"Plot Title: Rollinson_B5 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,08/10/17 03:44:09 PM,65.059,0.2000,8.7,78.033,63.600
366,08/10/17 04:44:09 PM,65.273,0.1993,16.2,78.996,65.300
367,08/10/17 05:44:09 PM,65.487,0.1993,6.2,78.777,63.200
368,08/10/17 06:44:09 PM,65.658,0.1986,3.7,78.033,66.100
369,08/10/17 07:44:09 PM,65.788,0.1986,1.2,72.912,70.000
370,08/10/17 08:44:09 PM,65.872,0.1986,1.2,70.887,78.000
371,08/10/17 09:44:09 PM,65.872,0.1978,1.2,70.803,82.800
372,08/10/17 10:44:09 PM,65.788,0.1978,1.2,70.372,83.300
373,08/10/17 11:44:09 PM,65.745,0.1971,1.2,67.714,80.100
374,08/11/17 12:44:09 AM,65.658,0.1971,1.2,65.872,84.700
375,08/11/17 01:44:09 AM,65.530,0.1964,1.2,66.130,84.400
376,08/11/17 02:44:09 AM,65.403,0.1964,1.2,65.872,85.600
377,08/11/17 03:44:09 AM,65.273,0.1964,1.2,65.916,87.000
378,08/11/17 04:44:09 AM,65.145,0.1957,1.2,65.788,88.300
379,08/11/17 05:44:09 AM,65.059,0.1949,1.2,64.931,91.800
380,08/11/17 06:44:09 AM,64.931,0.1949,1.2,65.059,92.700
381,08/11/17 07:44:09 AM,64.845,0.1949,1.2,66.087,92.200
382,08/11/17 08:44:09 AM,64.803,0.1949,8.7,67.714,89.200
383,08/11/17 09:44:09 AM,64.760,0.1942,16.2,70.673,83.800
384,08/11/17 10:44:09 AM,64.803,0.1942,13.7,71.834,76.500
385,08/11/17 11:44:09 AM,64.888,0.1935,13.7,72.050,73.700
386,08/11/17 12:44:09 PM,65.017,0.1935,18.7,73.040,71.000
387,08/11/17 01:44:09 PM,65.102,0.1935,18.7,73.558,68.800
388,08/11/17 02:44:09 PM,65.230,0.1935,18.7,73.170,62.700
389,08/11/17 03:44:09 PM,65.316,0.1928,13.7,72.955,67.800
390,08/11/17 04:44:09 PM,65.403,0.1928,13.7,73.386,68.200
391,08/11/17 05:44:09 PM,65.444,0.1928,8.7,72.007,69.900
392,08/11/17 06:44:09 PM,65.487,0.1920,3.7,71.146,70.700
393,08/11/17 07:44:09 PM,65.487,0.1920,1.2,69.858,71.000
394,08/11/17 08:44:09 PM,65.444,0.1913,1.2,67.798,73.900
395,08/11/17 09:44:09 PM,65.403,0.1913,1.2,66.173,79.100
396,08/11/17 10:44:09 PM,65.273,0.1906,1.2,63.946,82.100
397,08/11/17 11:44:09 PM,65.145,0.1906,1.2,62.447,87.000
398,08/12/17 12:44:09 AM,64.974,0.1899,1.2,61.506,89.100
399,08/12/17 01:44:09 AM,64.803,0.1899,1.2,60.775,90.900
400,08/12/17 02:44:09 AM,64.589,0.1891,1.2,59.702,92.500
401,08/12/17 03:44:09 AM,64.418,0.1891,1.2,59.014,93.700
402,08/12/17 04:44:09 AM,64.204,0.1891,1.2,57.807,93.900
403,08/12/17 05:44:09 AM,64.033,0.1884,1.2,57.031,94.600
404,08/12/17 06:44:09 AM,63.819,0.1884,1.2,56.988,94.800
405,08/12/17 07:44:09 AM,63.604,0.1877,1.2,59.358,94.600
406,08/12/17 08:44:09 AM,63.433,0.1877,3.7,64.033,90.900
407,08/12/17 09:44:09 AM,63.347,0.1877,13.7,66.301,81.100
408,08/12/17 10:44:09 AM,63.390,0.1870,11.2,68.013,74.400
409,08/12/17 11:44:09 AM,63.518,0.1870,16.2,67.329,74.600
410,08/12/17 12:44:09 PM,63.648,0.1870,18.7,68.142,74.500
411,08/12/17 01:44:09 PM,63.732,0.1862,21.2,69.643,71.500
412,08/12/17 02:44:09 PM,63.862,0.1862,18.7,71.060,69.500
413,08/12/17 03:44:09 PM,63.946,0.1862,16.2,72.093,66.700
414,08/12/17 04:44:09 PM,64.074,0.1855,11.2,70.887,63.100
415,08/12/17 05:44:09 PM,64.247,0.1855,8.7,71.060,65.400
416,08/12/17 06:44:09 PM,64.332,0.1855,3.7,70.543,63.000
417,08/12/17 07:44:09 PM,64.332,0.1848,1.2,66.472,67.200
418,08/12/17 08:44:09 PM,64.332,0.1848,1.2,64.931,74.600
419,08/12/17 09:44:09 PM,64.247,0.1840,1.2,63.475,78.900
420,08/12/17 10:44:09 PM,64.117,0.1840,1.2,60.647,86.400
421,08/12/17 11:44:09 PM,63.990,0.1833,1.2,59.358,89.300
422,08/13/17 12:44:09 AM,63.819,0.1833,1.2,57.549,91.500
423,08/13/17 01:44:09 AM,63.604,0.1826,1.2,56.815,92.900
424,08/13/17 02:44:09 AM,63.433,0.1826,1.2,56.122,93.300
425,08/13/17 03:44:09 AM,63.219,0.1819,1.2,54.952,94.000
426,08/13/17 04:44:09 AM,63.005,0.1819,1.2,54.604,94.100
427,08/13/17 05:44:09 AM,62.791,0.1819,1.2,54.820,94.300
428,08/13/17 06:44:09 AM,62.577,0.1811,1.2,53.951,94.200
429,08/13/17 07:44:09 AM,62.406,0.1811,1.2,57.592,94.100
430,08/13/17 08:44:09 AM,62.233,0.1811,3.7,61.934,92.600
431,08/13/17 09:44:09 AM,62.191,0.1811,8.7,67.757,85.400
432,08/13/17 10:44:09 AM,62.319,0.1804,11.2,69.386,71.300
433,08/13/17 11:44:09 AM,62.533,0.1804,16.2,71.361,60.100
434,08/13/17 12:44:09 PM,62.748,0.1804,21.2,73.688,55.300
435,08/13/17 01:44:09 PM,63.005,0.1804,26.2,73.386,54.700
436,08/13/17 02:44:09 PM,63.262,0.1797,18.7,73.602,54.100
437,08/13/17 03:44:09 PM,63.475,0.1797,18.7,73.861,53.400
438,08/13/17 04:44:09 PM,63.648,0.1797,13.7,73.645,54.800
439,08/13/17 05:44:09 PM,63.819,0.1797,8.7,72.739,56.700
440,08/13/17 06:44:09 PM,63.946,0.1790,3.7,71.404,61.300
441,08/13/17 07:44:09 PM,64.033,0.1790,1.2,70.329,62.900
442,08/13/17 08:44:09 PM,64.033,0.1782,1.2,66.943,70.300
443,08/13/17 09:44:09 PM,64.033,0.1782,1.2,65.017,78.900
444,08/13/17 10:44:09 PM,63.990,0.1775,1.2,64.288,81.900
445,08/13/17 11:44:09 PM,63.903,0.1775,1.2,64.247,83.800
446,08/14/17 12:44:09 AM,63.819,0.1775,1.2,62.791,85.400
447,08/14/17 01:44:09 AM,63.689,0.1768,1.2,61.977,87.700
448,08/14/17 02:44:09 AM,63.604,0.1768,1.2,60.260,90.000
449,08/14/17 03:44:09 AM,63.475,0.1761,1.2,59.529,91.600
450,08/14/17 04:44:09 AM,63.347,0.1761,1.2,58.928,92.600
451,08/14/17 05:44:09 AM,63.176,0.1761,1.2,58.669,93.300
452,08/14/17 06:44:09 AM,63.048,0.1753,1.2,58.712,93.600
453,08/14/17 07:44:09 AM,62.919,0.1753,1.2,61.162,93.300
454,08/14/17 08:44:09 AM,62.834,0.1746,6.2,66.857,89.000
455,08/14/17 09:44:09 AM,62.834,0.1746,8.7,71.791,79.100
456,08/14/17 10:44:09 AM,62.962,0.1746,13.7,73.126,72.300
457,08/14/17 11:44:09 AM,63.219,0.1746,16.2,72.869,73.000
458,08/14/17 12:44:09 PM,63.475,0.1746,16.2,73.990,69.900
459,08/14/17 01:44:09 PM,63.689,0.1746,16.2,74.899,70.300
460,08/14/17 02:44:09 PM,63.903,0.1746,21.2,77.859,64.300
461,08/14/17 03:44:09 PM,64.161,0.1746,16.2,78.296,61.400
462,08/14/17 04:44:09 PM,64.418,0.1739,8.7,77.464,61.500
463,08/14/17 05:44:09 PM,64.632,0.1739,6.2,77.029,66.300
464,08/14/17 06:44:09 PM,64.803,0.1739,3.7,76.158,67.200
465,08/14/17 07:44:09 PM,64.974,0.1739,1.2,75.074,70.100
466,08/14/17 08:44:09 PM,65.059,0.1732,1.2,71.877,74.800
467,08/14/17 09:44:09 PM,65.102,0.1732,1.2,70.716,83.500
468,08/14/17 10:44:09 PM,65.102,0.1724,1.2,70.372,84.600
469,08/14/17 11:44:09 PM,65.102,0.1724,1.2,69.427,85.500
470,08/15/17 12:44:09 AM,65.102,0.1724,1.2,68.742,87.500
471,08/15/17 01:44:09 AM,65.059,0.1724,1.2,67.928,89.600
472,08/15/17 02:44:09 AM,64.974,0.1717,1.2,67.456,91.900
473,08/15/17 03:44:09 AM,64.931,0.1717,1.2,66.385,93.900
474,08/15/17 04:44:09 AM,64.845,0.1717,1.2,64.632,93.700
475,08/15/17 05:44:09 AM,64.760,0.1710,1.2,63.862,93.900
476,08/15/17 06:44:09 AM,64.674,0.1710,1.2,63.862,94.000
477,08/15/17 07:44:09 AM,64.546,0.1710,1.2,66.000,94.500
478,08/15/17 08:44:09 AM,64.459,0.1702,6.2,70.329,93.500
479,08/15/17 09:44:09 AM,64.459,0.1702,11.2,74.295,85.800
480,08/15/17 10:44:09 AM,64.589,0.1702,13.7,77.029,76.000
481,08/15/17 11:44:09 AM,64.845,0.1702,13.7,78.559,69.600
482,08/15/17 12:44:09 PM,65.059,0.1702,18.7,79.876,66.300
483,08/15/17 01:44:09 PM,65.316,0.1702,43.7,80.668,61.400
484,08/15/17 02:44:09 PM,65.615,0.1702,16.2,80.404,59.400
485,08/15/17 03:44:09 PM,65.872,0.1702,28.7,77.990,61.500
486,08/15/17 04:44:09 PM,66.087,0.1702,11.2,77.029,69.700
487,08/15/17 05:44:09 PM,66.214,0.1695,6.2,75.247,74.200
488,08/15/17 06:44:09 PM,66.301,0.1695,3.7,73.558,74.200
489,08/15/17 07:44:09 PM,66.301,0.1695,1.2,71.190,75.400
490,08/15/17 08:44:09 PM,66.258,0.1688,1.2,69.728,77.200
491,08/15/17 09:44:09 PM,66.130,0.1688,1.2,68.657,81.000
492,08/15/17 10:44:09 PM,66.000,0.1681,1.2,68.356,83.600
493,08/15/17 11:44:09 PM,65.829,0.1681,1.2,67.543,85.900
494,08/16/17 12:44:09 AM,65.745,0.1673,1.2,67.500,87.300
495,08/16/17 01:44:09 AM,65.615,0.1673,1.2,66.173,87.700
496,08/16/17 02:44:09 AM,65.487,0.1666,1.2,64.632,89.000
497,08/16/17 03:44:09 AM,65.359,0.1666,1.2,64.674,90.600
498,08/16/17 04:44:09 AM,65.230,0.1666,1.2,64.974,91.200
499,08/16/17 05:44:09 AM,65.102,0.1659,1.2,64.247,91.900
500,08/16/17 06:44:09 AM,64.974,0.1659,1.2,63.819,93.200
501,08/16/17 07:44:09 AM,64.845,0.1659,1.2,69.213,92.700
502,08/16/17 08:44:09 AM,64.760,0.1652,6.2,73.170,87.400
503,08/16/17 09:44:09 AM,64.803,0.1652,11.2,76.419,79.500
504,08/16/17 10:44:09 AM,65.017,0.1652,13.7,79.920,73.400
505,08/16/17 11:44:09 AM,65.316,0.1659,16.2,82.665,68.200
506,08/16/17 12:44:09 PM,65.658,0.1659,21.2,84.497,61.800
507,08/16/17 01:44:09 PM,66.000,0.1659,16.2,85.172,61.500
508,08/16/17 02:44:09 PM,66.385,0.1659,21.2,86.119,56.100
509,08/16/17 03:44:09 PM,66.729,0.1659,26.2,85.849,53.600
510,08/16/17 04:44:09 PM,67.028,0.1659,3.7,81.023,62.600
511,08/16/17 05:44:09 PM,67.242,0.1666,1.2,72.394,88.400
512,08/16/17 06:44:09 PM,67.329,0.1659,3.7,73.645,94.800
513,08/16/17 07:44:09 PM,67.329,0.1652,1.2,73.731,96.300
514,08/16/17 08:44:09 PM,67.329,0.1644,1.2,73.990,97.200
515,08/16/17 09:44:09 PM,67.329,0.1637,1.2,74.338,97.800
516,08/16/17 10:44:09 PM,67.372,0.1637,1.2,74.120,97.800
517,08/16/17 11:44:09 PM,67.372,0.1637,1.2,75.029,96.000
518,08/17/17 12:44:09 AM,67.413,0.1637,1.2,74.986,95.000
519,08/17/17 01:44:09 AM,67.456,0.1637,1.2,74.381,94.000
520,08/17/17 02:44:09 AM,67.500,0.1637,1.2,73.170,92.300
521,08/17/17 03:44:09 AM,67.500,0.1644,1.2,72.696,90.900
522,08/17/17 04:44:09 AM,67.500,0.1644,1.2,72.739,90.300
523,08/17/17 05:44:09 AM,67.456,0.1637,1.2,72.610,91.100
524,08/17/17 06:44:09 AM,67.413,0.1644,1.2,72.007,92.100
525,08/17/17 07:44:09 AM,67.372,0.1637,1.2,70.974,96.000
526,08/17/17 08:44:09 AM,67.329,0.1637,1.2,71.317,97.000
527,08/17/17 09:44:09 AM,67.329,0.1637,3.7,71.791,95.900
528,08/17/17 10:44:09 AM,67.285,0.1637,3.7,72.178,94.600
529,08/17/17 11:44:09 AM,67.285,0.1637,6.2,74.120,93.800
530,08/17/17 12:44:09 PM,67.329,0.1637,13.7,76.768,87.200
531,08/17/17 01:44:09 PM,67.456,0.1637,16.2,77.421,79.800
532,08/17/17 02:44:09 PM,67.627,0.1644,16.2,77.902,74.700
533,08/17/17 03:44:09 PM,67.757,0.1644,53.7,78.865,71.300
534,08/17/17 04:44:09 PM,67.885,0.1644,11.2,77.770,68.500
535,08/17/17 05:44:09 PM,67.971,0.1644,11.2,77.160,70.900
536,08/17/17 06:44:09 PM,68.013,0.1644,3.7,77.421,71.400
537,08/17/17 07:44:09 PM,68.013,0.1644,1.2,75.767,72.900
538,08/17/17 08:44:09 PM,68.013,0.1637,1.2,75.333,73.700
539,08/17/17 09:44:09 PM,67.971,0.1637,1.2,74.511,73.900
540,08/17/17 10:44:09 PM,67.928,0.1630,1.2,72.610,76.700
541,08/17/17 11:44:09 PM,67.842,0.1630,1.2,71.060,82.400
542,08/18/17 12:44:09 AM,67.757,0.1630,1.2,71.404,84.200
543,08/18/17 01:44:09 AM,67.627,0.1623,1.2,69.942,83.700
544,08/18/17 02:44:09 AM,67.543,0.1623,1.2,68.698,85.600
545,08/18/17 03:44:09 AM,67.372,0.1623,1.2,67.329,88.300
546,08/18/17 04:44:09 AM,67.242,0.1615,1.2,65.530,91.400
547,08/18/17 05:44:09 AM,67.071,0.1615,1.2,65.230,92.900
548,08/18/17 06:44:09 AM,66.900,0.1615,1.2,64.888,94.400
549,08/18/17 07:44:09 AM,66.686,0.1608,1.2,66.130,93.400
550,08/18/17 08:44:09 AM,66.558,0.1608,6.2,67.714,91.000
551,08/18/17 09:44:09 AM,66.429,0.1608,11.2,69.213,85.800
552,08/18/17 10:44:09 AM,66.385,0.1608,21.2,70.846,79.300
553,08/18/17 11:44:09 AM,66.429,0.1601,18.7,72.567,76.700
554,08/18/17 12:44:09 PM,66.515,0.1608,18.7,74.770,71.100
555,08/18/17 01:44:09 PM,66.600,0.1601,26.2,77.203,65.400
556,08/18/17 02:44:09 PM,66.772,0.1601,18.7,78.733,61.700
557,08/18/17 03:44:09 PM,67.028,0.1608,26.2,78.690,59.700
558,08/18/17 04:44:09 PM,67.242,0.1601,8.7,79.261,58.000
559,08/18/17 05:44:09 PM,67.372,0.1601,6.2,77.859,56.600
560,08/18/17 06:44:09 PM,67.456,0.1601,3.7,76.028,59.300
561,08/18/17 07:44:09 PM,67.456,0.1601,1.2,74.250,66.300
562,08/18/17 08:44:09 PM,67.456,0.1594,1.2,73.126,69.600
563,08/18/17 09:44:09 PM,67.413,0.1594,1.2,70.803,77.500
564,08/18/17 10:44:09 PM,67.329,0.1594,1.2,69.814,83.900
565,08/18/17 11:44:09 PM,67.242,0.1586,1.2,69.985,83.800
566,08/19/17 12:44:09 AM,67.158,0.1586,1.2,69.129,78.400
567,08/19/17 01:44:09 AM,67.028,0.1586,1.2,67.543,80.000
568,08/19/17 02:44:09 AM,66.900,0.1586,1.2,66.772,82.900
569,08/19/17 03:44:09 AM,66.772,0.1579,1.2,64.033,86.100
570,08/19/17 04:44:09 AM,66.558,0.1579,1.2,62.834,90.100
571,08/19/17 05:44:09 AM,66.344,0.1572,1.2,61.633,92.300
572,08/19/17 06:44:09 AM,66.130,0.1572,1.2,60.561,93.700
573,08/19/17 07:44:09 AM,65.916,0.1572,1.2,62.105,93.800
574,08/19/17 08:44:09 AM,65.701,0.1564,3.7,65.916,92.100
575,08/19/17 09:44:09 AM,65.574,0.1564,16.2,70.502,85.300
576,08/19/17 10:44:09 AM,65.615,0.1564,23.7,72.912,74.000
577,08/19/17 11:44:09 AM,65.745,0.1564,13.7,75.551,62.600
578,08/19/17 12:44:09 PM,65.959,0.1557,13.7,77.684,54.300
579,08/19/17 01:44:09 PM,66.130,0.1557,16.2,78.996,49.500
580,08/19/17 02:44:09 PM,66.344,0.1564,28.7,80.272,46.900
581,08/19/17 03:44:09 PM,66.643,0.1564,23.7,80.361,44.800
582,08/19/17 04:44:09 PM,66.900,0.1564,8.7,80.757,47.000
583,08/19/17 05:44:09 PM,67.028,0.1557,6.2,79.084,50.500
584,08/19/17 06:44:09 PM,67.158,0.1557,3.7,77.596,54.500
585,08/19/17 07:44:09 PM,67.199,0.1557,1.2,75.333,59.900
586,08/19/17 08:44:09 PM,67.199,0.1550,1.2,70.887,69.600
587,08/19/17 09:44:09 PM,67.199,0.1550,1.2,67.714,76.500
588,08/19/17 10:44:09 PM,67.028,0.1543,1.2,65.359,82.500
589,08/19/17 11:44:09 PM,66.857,0.1543,1.2,63.219,85.900
590,08/20/17 12:44:09 AM,66.643,0.1535,1.2,62.062,88.000
591,08/20/17 01:44:09 AM,66.385,0.1535,1.2,61.804,90.100
592,08/20/17 02:44:09 AM,66.130,0.1528,1.2,60.561,91.500
593,08/20/17 03:44:09 AM,65.916,0.1528,1.2,60.904,92.400
594,08/20/17 04:44:09 AM,65.701,0.1528,1.2,61.032,92.800
595,08/20/17 05:44:09 AM,65.487,0.1521,1.2,60.003,92.900
596,08/20/17 06:44:09 AM,65.316,0.1521,1.2,60.003,93.800
597,08/20/17 07:44:09 AM,65.102,0.1521,1.2,62.875,92.900
598,08/20/17 08:44:09 AM,64.974,0.1514,6.2,68.527,88.800
599,08/20/17 09:44:09 AM,64.974,0.1514,13.7,74.163,79.000
600,08/20/17 10:44:09 AM,65.145,0.1514,21.2,77.596,73.500
601,08/20/17 11:44:09 AM,65.403,0.1514,16.2,79.612,68.100
602,08/20/17 12:44:09 PM,65.745,0.1521,16.2,82.486,64.600
603,08/20/17 01:44:09 PM,66.130,0.1521,26.2,84.945,61.200
604,08/20/17 02:44:09 PM,66.515,0.1521,28.7,84.632,59.900
605,08/20/17 03:44:09 PM,67.028,0.1528,11.2,81.554,65.100
606,08/20/17 04:44:09 PM,67.372,0.1528,8.7,80.890,70.500
607,08/20/17 05:44:09 PM,67.586,0.1521,1.2,78.645,74.800
608,08/20/17 06:44:09 PM,67.714,0.1521,1.2,78.165,79.500
609,08/20/17 07:44:09 PM,67.757,0.1521,1.2,76.332,83.500
610,08/20/17 08:44:09 PM,67.798,0.1514,1.2,74.727,88.100
611,08/20/17 09:44:09 PM,67.798,0.1514,1.2,74.163,90.000
612,08/20/17 10:44:09 PM,67.798,0.1514,1.2,73.213,90.500
613,08/20/17 11:44:09 PM,67.757,0.1514,1.2,74.206,90.200
614,08/21/17 12:44:09 AM,67.842,0.2102,1.2,71.274,95.500
615,08/21/17 01:44:09 AM,67.885,0.2058,1.2,71.274,97.500
616,08/21/17 02:44:09 AM,67.885,0.2037,1.2,70.286,97.600
617,08/21/17 03:44:09 AM,67.842,0.2022,1.2,69.514,97.900
618,08/21/17 04:44:09 AM,67.757,0.2000,1.2,69.170,97.900
619,08/21/17 05:44:09 AM,67.671,0.1978,1.2,68.913,98.200
620,08/21/17 06:44:09 AM,67.543,0.1964,1.2,68.785,98.600
621,08/21/17 07:44:09 AM,67.456,0.1949,1.2,69.643,98.600
622,08/21/17 08:44:09 AM,67.372,0.1928,6.2,70.630,98.500
623,08/21/17 09:44:09 AM,67.372,0.1920,8.7,72.264,97.900
624,08/21/17 10:44:09 AM,67.413,0.1906,18.7,74.381,95.000
625,08/21/17 11:44:09 AM,67.543,0.1899,13.7,75.074,93.000
626,08/21/17 12:44:09 PM,67.714,0.1891,11.2,76.332,92.000
627,08/21/17 01:44:09 PM,67.885,0.1884,3.7,74.727,91.600
628,08/21/17 02:44:09 PM,68.056,0.1877,11.2,77.770,93.100
629,08/21/17 03:44:09 PM,68.185,0.1870,16.2,79.304,82.600
630,08/21/17 04:44:09 PM,68.400,0.1862,8.7,80.051,80.400
631,08/21/17 05:44:09 PM,68.614,0.1862,8.7,78.822,75.800
632,08/21/17 06:44:09 PM,68.785,0.1862,1.2,77.727,78.700
633,08/21/17 07:44:09 PM,68.871,0.1855,1.2,77.029,82.500
634,08/21/17 08:44:09 PM,68.913,0.1848,1.2,74.813,81.800
635,08/21/17 09:44:09 PM,68.913,0.1840,1.2,73.472,83.400
636,08/21/17 10:44:09 PM,68.871,0.1840,1.2,73.818,87.100
637,08/21/17 11:44:09 PM,68.828,0.1804,1.2,70.587,91.500
638,08/22/17 12:44:09 AM,68.742,0.1804,1.2,70.029,96.400
639,08/22/17 01:44:09 AM,68.657,0.1797,1.2,70.759,96.300
640,08/22/17 02:44:09 AM,68.484,0.1797,1.2,71.877,97.100
641,08/22/17 03:44:09 AM,68.400,0.1797,1.2,71.490,96.300
642,08/22/17 04:44:09 AM,68.356,0.1790,1.2,71.017,96.900
643,08/22/17 05:44:09 AM,68.313,0.1775,1.2,70.029,97.700
644,08/22/17 06:44:09 AM,68.270,0.1775,1.2,69.256,98.100
645,08/22/17 07:44:09 AM,68.185,0.1768,1.2,68.956,98.300
646,08/22/17 08:44:09 AM,68.099,0.1768,1.2,68.956,98.100
647,08/22/17 09:44:09 AM,68.013,0.1768,8.7,69.858,95.800
648,08/22/17 10:44:09 AM,67.928,0.1768,11.2,70.543,91.300
649,08/22/17 11:44:09 AM,67.885,0.1768,13.7,71.361,86.600
650,08/22/17 12:44:09 PM,67.885,0.1768,16.2,72.696,82.400
651,08/22/17 01:44:09 PM,67.842,0.1768,13.7,74.727,75.000
652,08/22/17 02:44:09 PM,67.885,0.1775,43.7,74.727,63.100
653,08/22/17 03:44:09 PM,68.013,0.1775,11.2,75.681,59.700
654,08/22/17 04:44:09 PM,68.099,0.1775,8.7,74.943,57.000
655,08/22/17 05:44:09 PM,68.099,0.1775,6.2,73.688,54.300
656,08/22/17 06:44:09 PM,68.013,0.1768,3.7,72.394,55.700
657,08/22/17 07:44:09 PM,67.885,0.1768,1.2,70.759,56.700
658,08/22/17 08:44:09 PM,67.714,0.1761,1.2,67.456,58.400
659,08/22/17 09:44:09 PM,67.543,0.1753,1.2,62.490,71.100
660,08/22/17 10:44:09 PM,67.285,0.1746,1.2,60.346,84.400
661,08/22/17 11:44:09 PM,67.028,0.1746,-888.9,58.411,87.200
662,08/23/17 12:44:09 AM,66.686,0.1739,-888.9,57.247,90.000
663,08/23/17 01:44:09 AM,66.385,0.1732,-888.9,56.599,91.400
664,08/23/17 02:44:09 AM,66.043,0.1724,-888.9,55.776,91.600
665,08/23/17 03:44:09 AM,65.701,0.1717,-888.9,54.777,92.800
666,08/23/17 04:44:09 AM,65.403,0.1717,-888.9,54.995,93.100
667,08/23/17 05:44:09 AM,65.102,0.1710,-888.9,54.169,93.500
668,08/23/17 06:44:09 AM,64.803,0.1702,-888.9,53.035,94.600
669,08/23/17 07:44:09 AM,64.503,0.1702,-888.9,56.251,94.800
670,08/23/17 08:44:09 AM,64.247,0.1695,-888.9,61.761,85.800
671,08/23/17 09:44:09 AM,64.117,0.1695,-888.9,65.701,78.300
672,08/23/17 10:44:09 AM,64.117,0.1688,-888.9,69.343,68.500
673,08/23/17 11:44:09 AM,64.247,0.1688,-888.9,71.661,58.800
674,08/23/17 12:44:09 PM,64.418,0.1688,-888.9,72.567,50.600
675,08/23/17 01:44:09 PM,64.589,0.1688,-888.9,72.610,52.500
676,08/23/17 02:44:09 PM,64.760,0.1688,-888.9,72.007,51.700
677,08/23/17 03:44:09 PM,64.974,0.1688,-888.9,74.250,47.600
678,08/23/17 04:44:09 PM,65.188,0.1688,-888.9,72.739,50.600
679,08/23/17 05:44:09 PM,65.316,0.1688,-888.9,71.964,53.300
680,08/23/17 06:44:09 PM,65.359,0.1681,-888.9,70.115,56.400
681,08/23/17 07:44:09 PM,65.359,0.1681,-888.9,67.714,59.500
682,08/23/17 08:44:09 PM,65.359,0.1681,-888.9,65.615,70.400
683,08/23/17 09:44:09 PM,65.273,0.1673,-888.9,64.674,77.800
684,08/23/17 10:44:09 PM,65.145,0.1673,-888.9,61.290,83.400
685,08/23/17 11:44:09 PM,65.017,0.1666,-888.9,59.142,89.700
686,08/24/17 12:44:09 AM,64.888,0.1659,-888.9,58.928,92.000
687,08/24/17 01:44:09 AM,64.674,0.1659,-888.9,57.247,93.100
688,08/24/17 02:44:09 AM,64.459,0.1652,-888.9,56.599,94.100
689,08/24/17 03:44:09 AM,64.247,0.1652,-888.9,56.251,94.600
690,08/24/17 04:44:09 AM,64.033,0.1652,-888.9,56.208,94.700
691,08/24/17 05:44:09 AM,63.819,0.1644,-888.9,56.251,95.100
692,08/24/17 06:44:09 AM,63.604,0.1644,-888.9,55.733,95.400
693,08/24/17 07:44:09 AM,63.433,0.1644,-888.9,56.988,95.400
694,08/24/17 08:44:09 AM,63.262,0.1637,-888.9,61.462,93.400
695,08/24/17 09:44:09 AM,63.176,0.1637,-888.9,66.344,83.500
696,08/24/17 10:44:09 AM,63.262,0.1637,-888.9,68.999,70.700
697,08/24/17 11:44:09 AM,63.390,0.1637,-888.9,70.587,58.500
698,08/24/17 12:44:09 PM,63.604,0.1637,-888.9,70.803,57.900
699,08/24/17 01:44:09 PM,63.775,0.1630,-888.9,71.231,55.000
700,08/24/17 02:44:09 PM,63.946,0.1630,-888.9,68.913,59.100
701,08/24/17 03:44:09 PM,64.117,0.1630,-888.9,68.185,61.100
702,08/24/17 04:44:09 PM,64.247,0.1630,-888.9,67.372,64.100
703,08/24/17 05:44:09 PM,64.247,0.1623,-888.9,66.558,61.600
704,08/24/17 06:44:09 PM,64.204,0.1623,-888.9,65.273,64.600
705,08/24/17 07:44:09 PM,64.074,0.1615,-888.9,63.219,67.300
706,08/24/17 08:44:09 PM,63.946,0.1615,-888.9,62.062,70.000
707,08/24/17 09:44:09 PM,63.775,0.1608,-888.9,61.333,71.700
708,08/24/17 10:44:09 PM,63.648,0.1601,-888.9,58.971,78.900
709,08/24/17 11:44:09 PM,63.475,0.1601,-888.9,58.023,81.200
710,08/25/17 12:44:09 AM,63.304,0.1594,-888.9,56.079,79.800
711,08/25/17 01:44:09 AM,63.133,0.1594,-888.9,52.992,85.800
712,08/25/17 02:44:09 AM,62.875,0.1586,-888.9,51.413,90.300
713,08/25/17 03:44:09 AM,62.577,0.1586,-888.9,50.180,91.300
714,08/25/17 04:44:09 AM,62.276,0.1586,-888.9,49.825,92.700
715,08/25/17 05:44:09 AM,62.019,0.1579,-888.9,49.383,93.600
716,08/25/17 06:44:09 AM,61.720,0.1572,-888.9,50.047,93.400
717,08/25/17 07:44:09 AM,61.462,0.1572,-888.9,51.589,93.400
718,08/25/17 08:44:09 AM,61.248,0.1564,-888.9,56.295,90.100
719,08/25/17 09:44:09 AM,61.162,0.1564,-888.9,62.406,85.000
720,08/25/17 10:44:09 AM,61.205,0.1564,-888.9,66.385,66.400
721,08/25/17 11:44:09 AM,61.376,0.1564,-888.9,68.142,60.500
722,08/25/17 12:44:09 PM,61.590,0.1564,-888.9,69.514,55.800
