"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
731,05/19/18 08:34:46 PM,55.342,0.1790,1.2,64.074,88.200
732,05/19/18 09:34:46 PM,55.386,0.1782,1.2,61.761,87.200
733,05/19/18 10:34:46 PM,55.386,0.1782,1.2,60.733,90.300
734,05/19/18 11:34:46 PM,55.386,0.1775,1.2,59.745,92.500
735,05/20/18 12:34:46 AM,55.386,0.1775,1.2,59.702,93.200
736,05/20/18 01:34:46 AM,55.386,0.1775,1.2,57.722,92.900
737,05/20/18 02:34:46 AM,55.342,0.1775,1.2,53.078,94.600
738,05/20/18 03:34:46 AM,55.299,0.1775,1.2,49.294,93.700
739,05/20/18 04:34:46 AM,55.213,0.1768,1.2,47.647,86.700
740,05/20/18 05:34:46 AM,55.125,0.1768,1.2,46.706,86.100
741,05/20/18 06:34:46 AM,54.952,0.1761,1.2,45.714,87.700
742,05/20/18 07:34:46 AM,54.777,0.1753,3.7,45.851,89.400
743,05/20/18 08:34:46 AM,54.604,0.1753,6.2,45.761,89.900
744,05/20/18 09:34:46 AM,54.430,0.1753,8.7,45.489,90.000
745,05/20/18 10:34:46 AM,54.255,0.1746,6.2,44.946,91.900
746,05/20/18 11:34:46 AM,54.126,0.1739,8.7,45.761,91.400
747,05/20/18 12:34:46 PM,53.951,0.1739,13.7,48.049,90.200
748,05/20/18 01:34:46 PM,53.865,0.1739,43.7,50.268,89.200
749,05/20/18 02:34:46 PM,53.733,0.1732,46.2,50.974,87.100
750,05/20/18 03:34:46 PM,53.690,0.1732,41.2,51.721,85.200
751,05/20/18 04:34:46 PM,53.690,0.1724,38.7,52.860,83.900
752,05/20/18 05:34:46 PM,53.733,0.1724,33.7,51.237,82.300
753,05/20/18 06:34:46 PM,53.733,0.1717,11.2,49.294,84.400
754,05/20/18 07:34:46 PM,53.733,0.1710,1.2,49.161,86.100
755,05/20/18 08:34:46 PM,53.690,0.1710,1.2,48.983,85.000
756,05/20/18 09:34:46 PM,53.645,0.1702,1.2,48.805,84.200
757,05/20/18 10:34:46 PM,53.559,0.1695,1.2,47.691,86.200
758,05/20/18 11:34:46 PM,53.472,0.1695,1.2,48.672,88.100
759,05/21/18 12:34:46 AM,53.384,0.1695,1.2,49.428,88.500
760,05/21/18 01:34:46 AM,53.341,0.1688,1.2,49.737,89.300
761,05/21/18 02:34:46 AM,53.253,0.1688,1.2,49.692,90.400
762,05/21/18 03:34:46 AM,53.209,0.1681,1.2,49.561,89.500
763,05/21/18 04:34:46 AM,53.121,0.1681,1.2,49.959,90.600
764,05/21/18 05:34:46 AM,53.078,0.1681,1.2,50.356,91.800
765,05/21/18 06:34:46 AM,53.035,0.1673,1.2,50.576,93.100
766,05/21/18 07:34:46 AM,52.597,0.4455,1.2,52.597,97.000
767,05/21/18 08:34:46 AM,52.554,0.2465,1.2,54.343,98.800
768,05/21/18 09:34:46 AM,52.554,0.2465,1.2,55.472,99.500
769,05/21/18 10:34:46 AM,52.729,0.2414,1.2,56.208,99.900
770,05/21/18 11:34:46 AM,53.078,0.2472,3.7,55.472,100.000
771,05/21/18 12:34:46 PM,53.166,0.2458,8.7,55.733,100.000
772,05/21/18 01:34:46 PM,53.209,0.2465,6.2,56.165,100.000
773,05/21/18 02:34:46 PM,53.298,0.2443,16.2,58.325,100.000
774,05/21/18 03:34:46 PM,53.384,0.2458,16.2,60.948,100.000
775,05/21/18 04:34:46 PM,53.472,0.2182,6.2,61.075,100.000
776,05/21/18 05:34:46 PM,53.602,0.2153,6.2,62.319,100.000
777,05/21/18 06:34:46 PM,53.690,0.2131,6.2,62.406,100.000
778,05/21/18 07:34:46 PM,53.776,0.2116,3.7,62.704,100.000
779,05/21/18 08:34:46 PM,53.908,0.2327,1.2,61.506,100.000
780,05/21/18 09:34:46 PM,53.994,0.2291,1.2,60.690,100.000
781,05/21/18 10:34:46 PM,54.037,0.2276,1.2,59.659,100.000
782,05/21/18 11:34:46 PM,54.082,0.2269,1.2,58.669,100.000
783,05/22/18 12:34:46 AM,54.126,0.2262,1.2,57.765,100.000
784,05/22/18 01:34:46 AM,54.126,0.2254,1.2,57.074,100.000
785,05/22/18 02:34:46 AM,54.169,0.2247,1.2,56.988,100.000
786,05/22/18 03:34:46 AM,54.126,0.2240,1.2,56.944,100.000
787,05/22/18 04:34:46 AM,54.126,0.2233,1.2,56.728,100.000
788,05/22/18 05:34:46 AM,54.126,0.2233,1.2,56.685,100.000
789,05/22/18 06:34:46 AM,54.082,0.2225,1.2,56.815,100.000
790,05/22/18 07:34:46 AM,54.082,0.2218,3.7,57.463,100.000
791,05/22/18 08:34:46 AM,54.082,0.2218,8.7,59.272,100.000
792,05/22/18 09:34:46 AM,54.082,0.2211,8.7,60.046,100.000
793,05/22/18 10:34:46 AM,54.126,0.2204,13.7,60.433,100.000
794,05/22/18 11:34:46 AM,54.169,0.2196,13.7,60.690,100.000
795,05/22/18 12:34:46 PM,54.212,0.2196,26.2,63.475,100.000
796,05/22/18 01:34:46 PM,54.300,0.2196,18.7,64.033,99.900
797,05/22/18 02:34:46 PM,54.430,0.2196,18.7,63.732,94.300
798,05/22/18 03:34:46 PM,54.516,0.2182,21.2,63.304,90.800
799,05/22/18 04:34:46 PM,54.648,0.2175,16.2,65.017,90.300
800,05/22/18 05:34:46 PM,54.734,0.2167,13.7,63.518,91.100
801,05/22/18 06:34:46 PM,54.820,0.2175,11.2,63.347,90.000
802,05/22/18 07:34:46 PM,54.909,0.2160,3.7,62.019,89.600
803,05/22/18 08:34:46 PM,54.952,0.2160,1.2,59.959,91.200
804,05/22/18 09:34:46 PM,54.995,0.2167,1.2,57.160,92.600
805,05/22/18 10:34:46 PM,54.995,0.2160,1.2,54.909,94.800
806,05/22/18 11:34:46 PM,54.995,0.2160,1.2,53.908,96.700
807,05/23/18 12:34:46 AM,54.952,0.2160,1.2,53.602,98.200
808,05/23/18 01:34:46 AM,54.865,0.2153,1.2,51.895,98.900
809,05/23/18 02:34:46 AM,54.777,0.2146,1.2,51.852,99.500
810,05/23/18 03:34:46 AM,54.691,0.2146,1.2,51.148,99.900
811,05/23/18 04:34:46 AM,54.604,0.2146,1.2,50.886,100.000
812,05/23/18 05:34:46 AM,54.516,0.2138,1.2,51.544,100.000
813,05/23/18 06:34:46 AM,54.430,0.2138,1.2,51.148,100.000
814,05/23/18 07:34:46 AM,54.343,0.2131,3.7,54.820,100.000
815,05/23/18 08:34:46 AM,54.255,0.2131,28.7,58.109,100.000
816,05/23/18 09:34:46 AM,54.169,0.2116,16.2,63.775,98.700
817,05/23/18 10:34:46 AM,54.212,0.2153,16.2,68.056,87.500
818,05/23/18 11:34:46 AM,54.300,0.2153,18.7,69.901,75.200
819,05/23/18 12:34:46 PM,54.473,0.2138,141.2,72.394,65.900
820,05/23/18 01:34:46 PM,54.691,0.2138,71.2,74.640,58.500
821,05/23/18 02:34:46 PM,54.909,0.2124,21.2,74.683,55.000
822,05/23/18 03:34:46 PM,55.125,0.2124,16.2,76.203,47.200
823,05/23/18 04:34:46 PM,55.342,0.2116,21.2,76.811,46.400
824,05/23/18 05:34:46 PM,55.558,0.2109,23.7,75.508,46.200
825,05/23/18 06:34:46 PM,55.776,0.2109,6.2,74.034,41.500
826,05/23/18 07:34:46 PM,55.906,0.2102,1.2,71.490,41.000
827,05/23/18 08:34:46 PM,56.035,0.2102,1.2,68.099,46.000
828,05/23/18 09:34:46 PM,56.122,0.2102,1.2,63.819,48.500
829,05/23/18 10:34:46 PM,56.122,0.2095,1.2,60.346,64.300
830,05/23/18 11:34:46 PM,56.122,0.2087,1.2,60.260,72.700
831,05/24/18 12:34:46 AM,56.079,0.2080,1.2,59.486,75.500
832,05/24/18 01:34:46 AM,56.035,0.2080,1.2,57.420,83.100
833,05/24/18 02:34:46 AM,55.992,0.2073,1.2,56.685,86.100
834,05/24/18 03:34:46 AM,55.906,0.2073,1.2,55.776,89.200
835,05/24/18 04:34:46 AM,55.819,0.2073,1.2,56.599,91.700
836,05/24/18 05:34:46 AM,55.733,0.2066,1.2,56.512,90.600
837,05/24/18 06:34:46 AM,55.690,0.2066,1.2,56.685,92.500
838,05/24/18 07:34:46 AM,55.602,0.2051,3.7,61.333,91.900
839,05/24/18 08:34:46 AM,55.515,0.2058,31.2,67.285,79.900
840,05/24/18 09:34:46 AM,55.515,0.2051,11.2,70.372,70.500
841,05/24/18 10:34:46 AM,55.558,0.2037,16.2,73.904,65.800
842,05/24/18 11:34:46 AM,55.690,0.2037,18.7,77.029,61.600
843,05/24/18 12:34:46 PM,55.863,0.2029,146.2,78.602,55.600
844,05/24/18 01:34:46 PM,56.079,0.2022,63.7,80.051,51.000
845,05/24/18 02:34:46 PM,56.295,0.2015,18.7,80.978,48.300
846,05/24/18 03:34:46 PM,56.556,0.2008,16.2,81.199,47.100
847,05/24/18 04:34:46 PM,56.772,0.2008,21.2,81.154,47.700
848,05/24/18 05:34:46 PM,56.988,0.1993,31.2,80.404,46.600
849,05/24/18 06:34:46 PM,57.204,0.1986,6.2,79.700,47.200
850,05/24/18 07:34:46 PM,57.376,0.1978,1.2,78.339,47.100
851,05/24/18 08:34:46 PM,57.506,0.1978,1.2,74.943,48.700
852,05/24/18 09:34:46 PM,57.592,0.1964,1.2,72.437,54.300
853,05/24/18 10:34:46 PM,57.679,0.1971,1.2,70.286,58.900
854,05/24/18 11:34:46 PM,57.722,0.1964,1.2,68.099,63.400
855,05/25/18 12:34:46 AM,57.722,0.1964,1.2,66.173,68.500
856,05/25/18 01:34:46 AM,57.722,0.1964,1.2,64.674,70.800
857,05/25/18 02:34:46 AM,57.679,0.1949,1.2,64.204,68.600
858,05/25/18 03:34:46 AM,57.636,0.1942,1.2,63.990,67.200
859,05/25/18 04:34:46 AM,57.549,0.1942,1.2,63.262,68.600
860,05/25/18 05:34:46 AM,57.506,0.1942,1.2,64.288,71.300
861,05/25/18 06:34:46 AM,57.420,0.1935,1.2,63.946,73.900
862,05/25/18 07:34:46 AM,57.376,0.1942,1.2,66.429,75.900
863,05/25/18 08:34:46 AM,57.333,0.1935,23.7,70.846,71.000
864,05/25/18 09:34:46 AM,57.290,0.1920,16.2,74.856,66.200
865,05/25/18 10:34:46 AM,57.376,0.1920,16.2,77.945,62.600
866,05/25/18 11:34:46 AM,57.463,0.1906,16.2,80.492,59.700
867,05/25/18 12:34:46 PM,57.592,0.1906,141.2,81.066,56.400
868,05/25/18 01:34:46 PM,57.765,0.1891,31.2,81.421,55.400
869,05/25/18 02:34:46 PM,57.979,0.1884,21.2,82.841,53.700
870,05/25/18 03:34:46 PM,58.195,0.1877,18.7,82.886,52.400
871,05/25/18 04:34:46 PM,58.368,0.1862,16.2,82.575,50.500
872,05/25/18 05:34:46 PM,58.582,0.1848,6.2,80.227,50.300
873,05/25/18 06:34:46 PM,58.712,0.1848,3.7,77.421,63.800
874,05/25/18 07:34:46 PM,58.842,0.1833,1.2,76.246,69.100
875,05/25/18 08:34:46 PM,58.928,0.1833,1.2,74.206,70.100
876,05/25/18 09:34:46 PM,59.014,0.1833,1.2,72.997,74.900
877,05/25/18 10:34:46 PM,59.014,0.1833,1.2,72.912,76.300
878,05/25/18 11:34:46 PM,59.014,0.1833,1.2,71.146,80.700
879,05/26/18 12:34:46 AM,59.014,0.1826,1.2,70.587,84.500
880,05/26/18 01:34:46 AM,59.014,0.1819,1.2,69.386,87.500
881,05/26/18 02:34:46 AM,59.014,0.1819,1.2,68.400,91.200
882,05/26/18 03:34:46 AM,59.014,0.1819,1.2,66.643,92.700
883,05/26/18 04:34:46 AM,58.971,0.1811,1.2,67.842,94.500
884,05/26/18 05:34:46 AM,58.928,0.1811,1.2,66.686,94.500
885,05/26/18 06:34:46 AM,58.928,0.1811,1.2,67.158,95.400
886,05/26/18 07:34:46 AM,58.885,0.1804,1.2,66.900,95.100
887,05/26/18 08:34:46 AM,58.842,0.1804,8.7,69.471,92.600
888,05/26/18 09:34:46 AM,58.798,0.1797,8.7,73.429,82.200
889,05/26/18 10:34:46 AM,58.842,0.1790,13.7,76.854,72.400
890,05/26/18 11:34:46 AM,58.885,0.1775,18.7,79.612,63.900
891,05/26/18 12:34:46 PM,58.971,0.1761,136.2,81.288,59.800
892,05/26/18 01:34:46 PM,59.099,0.1753,46.2,83.154,56.800
893,05/26/18 02:34:46 PM,59.272,0.1746,18.7,83.646,54.200
894,05/26/18 03:34:46 PM,59.445,0.1732,16.2,85.082,51.400
895,05/26/18 04:34:46 PM,59.616,0.1717,21.2,84.542,49.200
896,05/26/18 05:34:46 PM,59.788,0.1702,21.2,84.677,49.900
897,05/26/18 06:34:46 PM,59.959,0.1695,3.7,84.004,47.400
898,05/26/18 07:34:46 PM,60.132,0.1681,1.2,82.841,49.600
899,05/26/18 08:34:46 PM,60.260,0.1673,1.2,80.492,52.300
900,05/26/18 09:34:46 PM,60.346,0.1666,1.2,76.681,58.500
901,05/26/18 10:34:46 PM,60.390,0.1666,1.2,74.381,64.300
902,05/26/18 11:34:46 PM,60.390,0.1659,1.2,72.307,68.800
903,05/27/18 12:34:46 AM,60.390,0.1659,1.2,72.394,70.400
904,05/27/18 01:34:46 AM,60.390,0.1652,1.2,71.661,72.500
905,05/27/18 02:34:46 AM,60.346,0.1652,1.2,71.447,76.800
906,05/27/18 03:34:46 AM,60.303,0.1644,1.2,71.103,79.500
907,05/27/18 04:34:46 AM,60.260,0.1637,1.2,69.985,83.100
908,05/27/18 05:34:46 AM,60.217,0.1637,1.2,69.256,86.000
909,05/27/18 06:34:46 AM,60.174,0.1630,1.2,69.386,89.200
910,05/27/18 07:34:46 AM,60.132,0.1630,1.2,72.264,88.700
911,05/27/18 08:34:46 AM,60.132,0.1615,11.2,75.594,85.700
912,05/27/18 09:34:46 AM,60.089,0.1608,11.2,79.567,80.100
913,05/27/18 10:34:46 AM,60.174,0.1601,13.7,82.665,69.900
914,05/27/18 11:34:46 AM,60.260,0.1594,13.7,85.667,60.700
915,05/27/18 12:34:46 PM,60.390,0.1579,146.2,87.300,49.800
916,05/27/18 01:34:46 PM,60.561,0.1572,43.7,88.902,42.000
917,05/27/18 02:34:46 PM,60.775,0.1557,16.2,89.454,39.000
918,05/27/18 03:34:46 PM,60.948,0.1543,16.2,89.823,33.700
919,05/27/18 04:34:46 PM,61.162,0.1528,16.2,88.763,34.200
920,05/27/18 05:34:46 PM,61.333,0.1521,31.2,88.855,37.100
921,05/27/18 06:34:46 PM,61.462,0.1506,6.2,87.620,40.300
922,05/27/18 07:34:46 PM,61.590,0.1492,1.2,85.487,47.000
923,05/27/18 08:34:46 PM,61.720,0.1485,1.2,82.130,50.100
924,05/27/18 09:34:46 PM,61.804,0.1477,1.2,79.216,55.500
925,05/27/18 10:34:46 PM,61.848,0.1470,1.2,77.596,59.000
926,05/27/18 11:34:46 PM,61.848,0.1470,1.2,76.114,61.100
927,05/28/18 12:34:46 AM,61.848,0.1463,1.2,75.204,61.100
928,05/28/18 01:34:46 AM,61.848,0.1456,1.2,74.295,63.800
929,05/28/18 02:34:46 AM,61.761,0.1456,1.2,73.774,69.000
930,05/28/18 03:34:46 AM,61.720,0.1456,1.2,72.826,73.400
931,05/28/18 04:34:46 AM,61.677,0.1456,1.2,71.661,77.000
932,05/28/18 05:34:46 AM,61.633,0.1456,1.2,72.050,79.600
933,05/28/18 06:34:46 AM,61.547,0.1448,1.2,71.017,82.400
934,05/28/18 07:34:46 AM,61.506,0.1448,1.2,72.307,83.600
935,05/28/18 08:34:46 AM,61.462,0.1434,13.7,77.553,79.100
936,05/28/18 09:34:46 AM,61.419,0.1426,8.7,82.441,70.100
937,05/28/18 10:34:46 AM,61.462,0.1426,16.2,84.945,63.700
938,05/28/18 11:34:46 AM,61.506,0.1412,43.7,81.730,49.500
939,05/28/18 12:34:46 PM,61.633,0.1405,126.2,81.376,50.600
940,05/28/18 01:34:46 PM,61.720,0.1397,71.2,83.422,46.800
941,05/28/18 02:34:46 PM,61.848,0.1383,16.2,84.722,43.200
942,05/28/18 03:34:46 PM,61.934,0.1376,23.7,86.617,43.600
943,05/28/18 04:34:46 PM,62.062,0.1368,13.7,86.891,46.400
944,05/28/18 05:34:46 PM,62.191,0.1354,26.2,87.528,48.100
945,05/28/18 06:34:46 PM,62.276,0.1347,3.7,86.664,49.300
946,05/28/18 07:34:46 PM,62.406,0.1339,1.2,85.352,46.600
947,05/28/18 08:34:46 PM,62.490,0.1332,1.2,81.509,48.800
948,05/28/18 09:34:46 PM,62.577,0.1325,1.2,79.347,57.100
949,05/28/18 10:34:46 PM,62.620,0.1318,1.2,77.029,59.500
950,05/28/18 11:34:46 PM,62.620,0.1310,1.2,72.912,63.200
951,05/29/18 12:34:46 AM,62.577,0.1310,1.2,70.673,71.800
952,05/29/18 01:34:46 AM,62.533,0.1318,1.2,70.459,74.300
953,05/29/18 02:34:46 AM,62.447,0.1310,1.2,69.300,74.700
954,05/29/18 03:34:46 AM,62.362,0.1303,1.2,68.227,71.400
955,05/29/18 04:34:46 AM,62.233,0.1303,1.2,66.301,70.200
956,05/29/18 05:34:46 AM,62.148,0.1296,1.2,66.087,74.800
957,05/29/18 06:34:46 AM,62.019,0.1296,1.2,66.087,76.700
958,05/29/18 07:34:46 AM,61.891,0.1288,3.7,67.885,77.700
959,05/29/18 08:34:46 AM,61.804,0.1288,13.7,71.748,75.100
960,05/29/18 09:34:46 AM,61.720,0.1274,11.2,75.117,70.000
961,05/29/18 10:34:46 AM,61.677,0.1259,16.2,78.427,67.300
962,05/29/18 11:34:46 AM,61.720,0.1252,16.2,78.953,67.500
963,05/29/18 12:34:46 PM,61.761,0.1245,31.2,80.713,66.200
964,05/29/18 01:34:46 PM,61.891,0.1238,21.2,81.597,61.500
965,05/29/18 02:34:46 PM,61.977,0.1230,16.2,81.909,65.800
966,05/29/18 03:34:46 PM,62.105,0.1223,16.2,82.841,64.600
967,05/29/18 04:34:46 PM,62.191,0.1216,11.2,81.730,67.300
968,05/29/18 05:34:46 PM,62.319,0.1209,8.7,80.580,70.900
969,05/29/18 06:34:46 PM,62.406,0.1201,3.7,80.139,68.000
970,05/29/18 07:34:46 PM,62.490,0.1194,1.2,77.117,63.300
971,05/29/18 08:34:46 PM,62.533,0.1187,1.2,74.206,66.200
972,05/29/18 09:34:46 PM,62.577,0.1180,1.2,72.093,70.800
973,05/29/18 10:34:46 PM,62.533,0.1180,1.2,72.523,74.000
974,05/29/18 11:34:46 PM,62.490,0.1180,1.2,72.437,71.200
975,05/30/18 12:34:46 AM,62.447,0.1180,1.2,71.317,75.900
976,05/30/18 01:34:46 AM,62.406,0.1180,1.2,69.942,77.300
977,05/30/18 02:34:46 AM,62.319,0.1172,1.2,68.400,77.200
978,05/30/18 03:34:46 AM,62.276,0.1172,1.2,68.099,79.900
979,05/30/18 04:34:46 AM,62.191,0.1172,1.2,68.099,82.200
980,05/30/18 05:34:46 AM,62.105,0.1172,1.2,67.456,85.300
981,05/30/18 06:34:46 AM,62.019,0.1165,1.2,68.013,86.300
982,05/30/18 07:34:46 AM,61.934,0.1165,1.2,70.072,86.100
983,05/30/18 08:34:46 AM,61.891,0.1158,3.7,71.661,86.500
984,05/30/18 09:34:46 AM,61.848,0.1150,8.7,74.727,85.400
985,05/30/18 10:34:46 AM,61.848,0.1143,13.7,76.332,83.300
986,05/30/18 11:34:46 AM,61.848,0.1136,18.7,78.559,82.500
987,05/30/18 12:34:46 PM,61.934,0.1136,26.2,78.910,76.700
