"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,04/12/18 03:50:27 PM,42.847,0.2262,366.2,72.136,38.200
366,04/12/18 04:50:27 PM,43.214,0.2262,263.7,65.273,42.400
367,04/12/18 05:50:27 PM,43.579,0.2269,221.2,59.142,55.200
368,04/12/18 06:50:27 PM,43.808,0.2262,83.7,52.246,65.000
369,04/12/18 07:50:27 PM,43.990,0.2262,16.2,47.557,76.600
370,04/12/18 08:50:27 PM,44.037,0.2254,1.2,45.534,79.800
371,04/12/18 09:50:27 PM,43.945,0.2247,1.2,45.172,80.600
372,04/12/18 10:50:27 PM,43.853,0.2247,1.2,44.173,80.200
373,04/12/18 11:50:27 PM,43.716,0.2247,1.2,43.624,80.200
374,04/13/18 12:50:27 AM,43.579,0.2247,1.2,43.122,80.200
375,04/13/18 01:50:27 AM,43.443,0.2240,1.2,42.294,81.800
376,04/13/18 02:50:27 AM,43.306,0.2240,1.2,40.811,84.300
377,04/13/18 03:50:27 AM,43.214,0.2240,1.2,40.064,87.400
378,04/13/18 04:50:27 AM,43.075,0.2233,1.2,40.017,88.600
379,04/13/18 05:50:27 AM,42.892,0.2233,1.2,40.111,89.600
380,04/13/18 06:50:27 AM,42.800,0.2225,1.2,40.392,90.400
381,04/13/18 07:50:27 AM,42.663,0.2225,48.7,42.064,90.200
382,04/13/18 08:50:27 AM,42.525,0.2218,136.2,45.579,87.100
383,04/13/18 09:50:27 AM,42.433,0.2218,298.7,49.161,80.700
384,04/13/18 10:50:27 AM,42.386,0.2211,176.2,49.338,76.600
385,04/13/18 11:50:27 AM,42.478,0.2218,88.7,48.450,77.300
386,04/13/18 12:50:27 PM,42.570,0.2211,133.7,46.796,77.600
387,04/13/18 01:50:27 PM,42.616,0.2211,141.2,43.990,80.300
388,04/13/18 02:50:27 PM,42.708,0.2211,58.7,41.925,84.400
389,04/13/18 03:50:27 PM,42.708,0.2204,93.7,42.156,86.000
390,04/13/18 04:50:27 PM,42.708,0.2204,61.2,43.396,85.300
391,04/13/18 05:50:27 PM,42.663,0.2204,63.7,43.945,91.500
392,04/13/18 06:50:27 PM,42.616,0.2204,23.7,42.109,93.300
393,04/13/18 07:50:27 PM,42.616,0.2211,3.7,39.877,94.900
394,04/13/18 08:50:27 PM,42.570,0.2211,1.2,39.549,96.600
395,04/13/18 09:50:27 PM,42.525,0.2211,1.2,40.064,96.100
396,04/13/18 10:50:27 PM,42.433,0.2211,1.2,40.064,95.500
397,04/13/18 11:50:27 PM,42.341,0.2225,1.2,38.795,96.500
398,04/14/18 12:50:27 AM,42.247,0.2233,1.2,38.273,96.900
399,04/14/18 01:50:27 AM,42.202,0.2625,1.2,37.751,97.600
400,04/14/18 02:50:27 AM,42.017,0.4441,1.2,37.416,97.900
401,04/14/18 03:50:27 AM,41.693,0.4455,1.2,37.225,98.000
402,04/14/18 04:50:27 AM,41.508,0.4470,1.2,37.225,97.900
403,04/14/18 05:50:27 AM,41.416,0.4470,1.2,37.274,98.000
404,04/14/18 06:50:27 AM,41.369,0.4470,1.2,37.321,98.200
405,04/14/18 07:50:27 AM,41.277,0.4477,13.7,37.846,97.700
406,04/14/18 08:50:27 AM,41.230,0.4484,38.7,38.084,96.900
407,04/14/18 09:50:27 AM,41.184,0.3598,51.2,37.893,96.600
408,04/14/18 10:50:27 AM,41.137,0.2581,93.7,38.415,97.300
409,04/14/18 11:50:27 AM,41.137,0.2552,126.2,38.984,97.400
410,04/14/18 12:50:27 PM,41.137,0.2509,193.7,38.700,97.300
411,04/14/18 01:50:27 PM,41.137,0.2494,173.7,37.513,97.100
412,04/14/18 02:50:27 PM,41.184,0.2472,126.2,37.035,96.700
413,04/14/18 03:50:27 PM,41.184,0.2472,76.2,36.459,96.700
414,04/14/18 04:50:27 PM,41.230,0.2436,41.2,35.638,97.100
415,04/14/18 05:50:27 PM,41.184,0.2429,36.2,35.006,97.600
416,04/14/18 06:50:27 PM,41.137,0.2472,8.7,34.957,97.900
417,04/14/18 07:50:27 PM,41.090,0.2545,1.2,35.298,98.100
418,04/14/18 08:50:27 PM,40.998,0.2908,1.2,35.395,98.100
419,04/14/18 09:50:27 PM,40.905,0.3003,1.2,35.200,97.500
420,04/14/18 10:50:27 PM,40.764,0.3562,1.2,34.907,98.500
421,04/14/18 11:50:27 PM,40.672,0.3540,1.2,34.907,98.700
422,04/15/18 12:50:27 AM,40.532,0.3540,1.2,34.761,99.100
423,04/15/18 01:50:27 AM,40.345,0.3540,1.2,34.516,99.300
424,04/15/18 02:50:27 AM,40.204,0.3555,1.2,34.468,99.200
425,04/15/18 03:50:27 AM,40.111,0.3555,1.2,34.371,99.200
426,04/15/18 04:50:27 AM,40.017,0.3547,1.2,34.174,99.100
427,04/15/18 05:50:27 AM,39.924,0.3547,1.2,33.831,99.000
428,04/15/18 06:50:27 AM,39.783,0.3555,1.2,33.534,99.100
429,04/15/18 07:50:27 AM,39.690,0.3562,6.2,33.534,99.000
430,04/15/18 08:50:27 AM,39.596,0.3555,11.2,33.336,98.600
431,04/15/18 09:50:27 AM,39.454,0.3555,31.2,33.237,98.700
432,04/15/18 10:50:27 AM,39.360,0.3576,46.2,33.485,98.500
433,04/15/18 11:50:27 AM,39.267,0.3584,131.2,34.371,98.500
434,04/15/18 12:50:27 PM,39.220,0.3591,166.2,34.761,98.100
435,04/15/18 01:50:27 PM,39.220,0.3591,173.7,35.200,96.600
436,04/15/18 02:50:27 PM,39.313,0.3598,118.7,35.103,95.600
437,04/15/18 03:50:27 PM,39.407,0.3235,116.2,35.782,97.300
438,04/15/18 04:50:27 PM,39.502,0.2618,86.2,35.200,97.800
439,04/15/18 05:50:27 PM,39.596,0.2560,38.7,34.516,97.700
440,04/15/18 06:50:27 PM,39.643,0.2530,23.7,33.336,97.200
441,04/15/18 07:50:27 PM,39.643,0.2516,3.7,31.944,97.800
442,04/15/18 08:50:27 PM,39.643,0.2509,1.2,31.642,98.200
443,04/15/18 09:50:27 PM,39.596,0.2501,1.2,30.682,96.900
444,04/15/18 10:50:27 PM,39.549,0.2487,1.2,28.994,96.500
445,04/15/18 11:50:27 PM,39.502,0.2472,1.2,27.905,96.500
446,04/16/18 12:50:27 AM,39.407,0.2465,1.2,27.014,93.500
447,04/16/18 01:50:27 AM,39.313,0.2451,1.2,27.014,92.400
448,04/16/18 02:50:27 AM,39.220,0.2443,1.2,26.749,91.800
449,04/16/18 03:50:27 AM,39.124,0.2429,1.2,26.591,91.100
450,04/16/18 04:50:27 AM,39.031,0.2422,1.2,26.112,93.100
451,04/16/18 05:50:27 AM,38.937,0.2407,1.2,26.006,93.600
452,04/16/18 06:50:27 AM,38.842,0.2400,1.2,26.218,93.900
453,04/16/18 07:50:27 AM,38.748,0.2385,23.7,26.272,93.800
454,04/16/18 08:50:27 AM,38.653,0.2385,68.7,26.431,96.300
455,04/16/18 09:50:27 AM,38.606,0.2371,118.7,27.748,96.600
456,04/16/18 10:50:27 AM,38.511,0.2363,216.2,29.253,91.200
457,04/16/18 11:50:27 AM,38.464,0.2356,321.2,30.582,85.100
458,04/16/18 12:50:27 PM,38.415,0.2363,318.7,31.138,82.800
459,04/16/18 01:50:27 PM,38.415,0.2400,266.2,32.193,80.200
460,04/16/18 02:50:27 PM,38.415,0.2451,358.7,33.732,77.900
461,04/16/18 03:50:27 PM,38.415,0.2472,236.2,32.940,76.000
462,04/16/18 04:50:27 PM,38.464,0.2465,118.7,32.742,76.700
463,04/16/18 05:50:27 PM,38.511,0.2451,73.7,32.691,75.400
464,04/16/18 06:50:27 PM,38.511,0.2436,28.7,32.641,76.000
465,04/16/18 07:50:27 PM,38.511,0.2414,6.2,32.443,77.200
466,04/16/18 08:50:27 PM,38.464,0.2407,1.2,32.043,78.400
467,04/16/18 09:50:27 PM,38.464,0.2392,1.2,31.793,78.300
468,04/16/18 10:50:27 PM,38.415,0.2385,1.2,31.138,77.900
469,04/16/18 11:50:27 PM,38.368,0.2378,1.2,30.682,77.700
470,04/17/18 12:50:27 AM,38.322,0.2378,1.2,30.429,77.600
471,04/17/18 01:50:27 AM,38.273,0.2371,1.2,29.869,79.000
472,04/17/18 02:50:27 AM,38.179,0.2363,1.2,29.611,78.700
473,04/17/18 03:50:27 AM,38.131,0.2363,1.2,28.373,79.400
474,04/17/18 04:50:27 AM,38.084,0.2356,1.2,27.486,82.200
475,04/17/18 05:50:27 AM,37.989,0.2349,1.2,27.644,83.900
476,04/17/18 06:50:27 AM,37.893,0.2342,1.2,28.477,83.400
477,04/17/18 07:50:27 AM,37.846,0.2334,53.7,29.766,80.500
478,04/17/18 08:50:27 AM,37.751,0.2320,141.2,32.043,73.100
479,04/17/18 09:50:27 AM,37.702,0.2320,386.2,34.223,67.700
480,04/17/18 10:50:27 AM,37.656,0.2313,386.2,34.810,62.600
481,04/17/18 11:50:27 AM,37.656,0.2313,603.7,36.266,57.300
482,04/17/18 12:50:27 PM,37.702,0.2313,736.2,37.893,54.700
483,04/17/18 01:50:27 PM,37.893,0.2313,651.2,40.858,53.000
484,04/17/18 02:50:27 PM,38.131,0.2313,1023.7,41.277,49.400
485,04/17/18 03:50:27 PM,38.415,0.2313,626.2,41.925,47.300
486,04/17/18 04:50:27 PM,38.748,0.2313,391.2,41.554,47.900
487,04/17/18 05:50:27 PM,38.984,0.2305,291.2,41.970,47.000
488,04/17/18 06:50:27 PM,39.220,0.2305,81.2,39.924,50.700
489,04/17/18 07:50:27 PM,39.360,0.2298,21.2,35.006,58.300
490,04/17/18 08:50:27 PM,39.360,0.2298,1.2,33.089,64.300
491,04/17/18 09:50:27 PM,39.360,0.2291,1.2,31.793,67.200
492,04/17/18 10:50:27 PM,39.267,0.2291,1.2,31.390,70.400
493,04/17/18 11:50:27 PM,39.124,0.2284,1.2,30.682,72.900
494,04/18/18 12:50:27 AM,38.984,0.2284,1.2,29.098,75.400
495,04/18/18 01:50:27 AM,38.842,0.2276,1.2,29.098,80.100
496,04/18/18 02:50:27 AM,38.748,0.2276,1.2,28.477,80.700
497,04/18/18 03:50:27 AM,38.606,0.2276,1.2,28.684,82.300
498,04/18/18 04:50:27 AM,38.511,0.2276,1.2,27.592,86.400
499,04/18/18 05:50:27 AM,38.368,0.2276,1.2,27.957,86.800
500,04/18/18 06:50:27 AM,38.273,0.2269,6.2,28.218,87.500
501,04/18/18 07:50:27 AM,38.179,0.2262,61.2,33.336,86.300
502,04/18/18 08:50:27 AM,38.084,0.2254,78.7,34.124,79.500
503,04/18/18 09:50:27 AM,37.989,0.2254,136.2,35.782,74.800
504,04/18/18 10:50:27 AM,37.989,0.2254,211.2,35.638,70.500
505,04/18/18 11:50:27 AM,38.037,0.2247,86.2,34.615,71.500
506,04/18/18 12:50:27 PM,38.084,0.2247,88.7,33.780,75.900
507,04/18/18 01:50:27 PM,38.131,0.2247,98.7,33.780,78.500
508,04/18/18 02:50:27 PM,38.179,0.2247,116.2,33.732,79.100
509,04/18/18 03:50:27 PM,38.179,0.2247,81.2,33.435,81.400
510,04/18/18 04:50:27 PM,38.226,0.2240,46.2,32.592,87.800
511,04/18/18 05:50:27 PM,38.226,0.2240,26.2,32.293,93.600
512,04/18/18 06:50:27 PM,38.226,0.2240,11.2,32.293,95.500
513,04/18/18 07:50:27 PM,38.226,0.2233,1.2,32.092,96.500
514,04/18/18 08:50:27 PM,38.226,0.2233,1.2,31.944,97.200
515,04/18/18 09:50:27 PM,38.179,0.2233,1.2,31.993,97.500
516,04/18/18 10:50:27 PM,38.179,0.2233,1.2,31.944,97.800
517,04/18/18 11:50:27 PM,38.131,0.2233,1.2,31.843,98.100
518,04/19/18 12:50:27 AM,38.084,0.2233,1.2,31.894,98.600
519,04/19/18 01:50:27 AM,38.037,0.2233,1.2,32.193,98.900
520,04/19/18 02:50:27 AM,37.989,0.2240,1.2,32.891,99.100
521,04/19/18 03:50:27 AM,37.989,0.2240,1.2,33.188,98.500
522,04/19/18 04:50:27 AM,37.942,0.2247,1.2,32.592,98.400
523,04/19/18 05:50:27 AM,37.893,0.2254,1.2,32.142,98.000
524,04/19/18 06:50:27 AM,37.893,0.2254,6.2,31.440,96.500
525,04/19/18 07:50:27 AM,37.846,0.2254,56.2,32.990,92.400
526,04/19/18 08:50:27 AM,37.846,0.2262,98.7,36.120,83.500
527,04/19/18 09:50:27 AM,37.798,0.2262,466.2,39.124,75.500
