"Plot Title: Rollinson_N115"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9663852, SEN S/N: 2445098)","Water Content, m³/m³ (LGR S/N: 9663852, SEN S/N: 9673987)","PAR, µmol/m²/s (LGR S/N: 9663852, SEN S/N: 9680255)","Temp, °F (LGR S/N: 9663852, SEN S/N: 20210256)","RH, % (LGR S/N: 9663852, SEN S/N: 20210256)"
718,03/24/19 08:10:44 AM,34.858,0.1347,21.2,43.351,67.700
719,03/24/19 09:10:44 AM,34.858,0.1347,53.7,45.307,71.800
720,03/24/19 10:10:44 AM,34.907,0.1347,76.2,46.571,74.300
721,03/24/19 11:10:44 AM,34.957,0.1347,53.7,47.334,75.700
722,03/24/19 12:10:44 PM,35.055,0.1347,61.2,47.422,81.400
723,03/24/19 01:10:44 PM,35.200,0.1354,108.7,48.182,81.900
724,03/24/19 02:10:44 PM,35.298,0.1354,101.2,49.294,76.900
725,03/24/19 03:10:44 PM,35.443,0.1354,123.7,47.557,73.600
726,03/24/19 04:10:44 PM,35.589,0.1361,63.7,45.444,85.700
727,03/24/19 05:10:44 PM,35.733,0.1419,63.7,44.856,91.500
728,03/24/19 06:10:44 PM,35.830,0.1412,26.2,44.492,92.000
729,03/24/19 07:10:44 PM,35.976,0.1412,1.2,39.124,91.400
730,03/24/19 08:10:44 PM,36.072,0.1412,1.2,36.986,91.400
731,03/24/19 09:10:44 PM,36.072,0.1412,1.2,35.200,95.200
732,03/24/19 10:10:44 PM,36.072,0.1434,1.2,34.565,95.000
733,03/24/19 11:10:44 PM,36.025,0.1426,1.2,34.320,93.300
734,03/25/19 12:10:44 AM,35.928,0.1419,1.2,34.124,91.400
735,03/25/19 01:10:44 AM,35.879,0.1412,1.2,34.223,90.400
736,03/25/19 02:10:44 AM,35.782,0.1405,1.2,34.223,89.100
737,03/25/19 03:10:44 AM,35.685,0.1397,1.2,33.978,88.900
738,03/25/19 04:10:44 AM,35.638,0.1390,1.2,33.879,88.900
739,03/25/19 05:10:44 AM,35.541,0.1383,1.2,33.534,89.400
740,03/25/19 06:10:44 AM,35.492,0.1376,1.2,33.633,89.700
741,03/25/19 07:10:44 AM,35.443,0.1368,1.2,33.336,88.500
742,03/25/19 08:10:44 AM,35.346,0.1361,48.7,33.584,86.600
743,03/25/19 09:10:44 AM,35.298,0.1361,178.7,35.055,81.000
744,03/25/19 10:10:44 AM,35.249,0.1354,276.2,36.410,72.800
745,03/25/19 11:10:44 AM,35.249,0.1354,456.2,38.842,62.100
746,03/25/19 12:10:44 PM,35.298,0.1347,446.2,39.830,55.600
747,03/25/19 01:10:44 PM,35.443,0.1347,691.2,40.951,51.000
748,03/25/19 02:10:44 PM,35.685,0.1347,533.7,41.369,45.500
749,03/25/19 03:10:44 PM,35.928,0.1347,433.7,41.740,39.900
750,03/25/19 04:10:44 PM,36.169,0.1347,311.2,41.648,33.600
751,03/25/19 05:10:44 PM,36.410,0.1347,216.2,40.064,26.800
752,03/25/19 06:10:44 PM,36.554,0.1339,81.2,37.989,26.600
753,03/25/19 07:10:44 PM,36.603,0.1332,18.7,35.006,26.200
754,03/25/19 08:10:44 PM,36.603,0.1332,1.2,32.641,28.900
755,03/25/19 09:10:44 PM,36.505,0.1318,1.2,30.936,39.800
756,03/25/19 10:10:44 PM,36.361,0.1310,1.2,29.662,47.100
757,03/25/19 11:10:44 PM,36.217,0.1303,1.2,29.046,54.100
758,03/26/19 12:10:44 AM,36.072,0.1296,1.2,27.851,62.000
759,03/26/19 01:10:44 AM,35.928,0.1288,1.2,26.218,67.100
760,03/26/19 02:10:44 AM,35.782,0.1281,1.2,26.271,70.300
761,03/26/19 03:10:44 AM,35.638,0.1274,1.2,25.471,69.200
762,03/26/19 04:10:44 AM,35.541,0.1274,1.2,26.058,69.200
763,03/26/19 05:10:44 AM,35.395,0.1267,1.2,24.879,71.000
764,03/26/19 06:10:44 AM,35.298,0.1259,1.2,24.010,74.600
765,03/26/19 07:10:44 AM,35.200,0.1252,3.7,23.353,82.700
766,03/26/19 08:10:44 AM,35.103,0.1252,38.7,28.060,83.500
767,03/26/19 09:10:44 AM,35.006,0.1274,216.2,37.035,69.800
768,03/26/19 10:10:44 AM,34.907,0.1274,268.7,40.111,43.400
769,03/26/19 11:10:44 AM,34.858,0.1274,501.2,42.478,30.700
770,03/26/19 12:10:44 PM,34.810,0.1288,498.7,44.492,26.900
771,03/26/19 01:10:44 PM,34.858,0.1296,681.2,47.914,24.200
772,03/26/19 02:10:44 PM,35.006,0.1296,538.7,47.736,22.600
773,03/26/19 03:10:44 PM,35.249,0.1303,456.2,50.135,22.500
774,03/26/19 04:10:44 PM,35.638,0.1296,323.7,48.360,22.100
775,03/26/19 05:10:44 PM,35.976,0.1303,213.7,46.974,21.300
776,03/26/19 06:10:44 PM,36.266,0.1296,101.2,44.492,21.400
777,03/26/19 07:10:44 PM,36.459,0.1296,36.2,41.463,22.900
778,03/26/19 08:10:44 PM,36.554,0.1288,1.2,38.415,24.600
779,03/26/19 09:10:44 PM,36.554,0.1288,1.2,36.459,28.400
780,03/26/19 10:10:44 PM,36.459,0.1288,1.2,34.174,32.800
781,03/26/19 11:10:44 PM,36.361,0.1281,1.2,33.039,36.300
782,03/27/19 12:10:44 AM,36.217,0.1281,1.2,31.491,40.700
783,03/27/19 01:10:44 AM,36.072,0.1274,1.2,31.087,45.000
784,03/27/19 02:10:44 AM,35.928,0.1281,1.2,29.406,46.500
785,03/27/19 03:10:44 AM,35.782,0.1259,1.2,30.072,49.800
786,03/27/19 04:10:44 AM,35.685,0.1252,1.2,29.251,50.200
787,03/27/19 05:10:44 AM,35.589,0.1252,1.2,29.559,53.700
788,03/27/19 06:10:44 AM,35.492,0.1245,1.2,30.632,55.400
789,03/27/19 07:10:44 AM,35.395,0.1245,3.7,31.993,56.000
790,03/27/19 08:10:44 AM,35.298,0.1252,46.2,36.169,56.100
791,03/27/19 09:10:44 AM,35.200,0.1259,201.2,42.341,47.100
792,03/27/19 10:10:44 AM,35.152,0.1259,311.2,47.154,39.500
793,03/27/19 11:10:44 AM,35.103,0.1267,428.7,50.709,34.900
794,03/27/19 12:10:44 PM,35.200,0.1267,463.7,53.253,33.300
795,03/27/19 01:10:44 PM,35.395,0.1267,591.2,56.599,31.300
796,03/27/19 02:10:44 PM,35.733,0.1281,508.7,58.541,30.700
797,03/27/19 03:10:44 PM,36.169,0.1281,423.7,59.358,31.300
798,03/27/19 04:10:44 PM,36.603,0.1288,293.7,58.885,32.900
799,03/27/19 05:10:44 PM,37.035,0.1274,198.7,58.195,35.800
800,03/27/19 06:10:44 PM,37.321,0.1281,76.2,55.690,40.400
801,03/27/19 07:10:44 PM,37.560,0.1281,13.7,54.255,44.100
802,03/27/19 08:10:44 PM,37.751,0.1281,1.2,52.772,46.900
803,03/27/19 09:10:44 PM,37.846,0.1281,1.2,52.160,49.100
804,03/27/19 10:10:44 PM,37.893,0.1281,1.2,48.405,53.500
805,03/27/19 11:10:44 PM,37.942,0.1303,1.2,45.082,78.800
806,03/28/19 12:10:44 AM,37.989,0.1339,1.2,45.399,87.600
807,03/28/19 01:10:44 AM,37.989,0.1347,1.2,45.761,84.700
808,03/28/19 02:10:44 AM,37.989,0.1339,1.2,46.571,82.100
809,03/28/19 03:10:44 AM,37.989,0.1339,1.2,46.436,82.200
810,03/28/19 04:10:44 AM,37.989,0.1339,1.2,47.064,83.000
811,03/28/19 05:10:44 AM,37.989,0.1332,1.2,48.137,80.900
812,03/28/19 06:10:44 AM,37.989,0.1332,1.2,46.571,80.400
813,03/28/19 07:10:44 AM,38.037,0.1325,3.7,46.526,82.500
814,03/28/19 08:10:44 AM,38.037,0.1332,68.7,49.294,81.700
815,03/28/19 09:10:44 AM,38.037,0.1325,166.2,51.984,76.600
816,03/28/19 10:10:44 AM,38.037,0.1318,306.2,56.295,70.000
817,03/28/19 11:10:44 AM,38.131,0.1310,418.7,59.959,63.100
818,03/28/19 12:10:44 PM,38.368,0.1325,406.2,60.904,58.400
819,03/28/19 01:10:44 PM,38.653,0.1325,448.7,61.290,57.000
820,03/28/19 02:10:44 PM,38.984,0.1325,216.2,61.290,59.900
821,03/28/19 03:10:44 PM,39.313,0.1310,371.2,63.732,58.300
822,03/28/19 04:10:44 PM,39.643,0.1325,186.2,63.475,58.100
823,03/28/19 05:10:44 PM,39.970,0.1318,118.7,57.074,60.200
824,03/28/19 06:10:44 PM,40.204,0.1325,61.2,50.752,66.100
825,03/28/19 07:10:44 PM,40.392,0.1318,6.2,49.204,70.500
826,03/28/19 08:10:44 PM,40.485,0.1318,1.2,47.244,71.600
827,03/28/19 09:10:44 PM,40.485,0.1318,1.2,45.806,72.800
828,03/28/19 10:10:44 PM,40.438,0.1310,1.2,45.941,73.000
829,03/28/19 11:10:44 PM,40.392,0.1310,1.2,44.310,79.500
830,03/29/19 12:10:44 AM,40.298,0.1310,1.2,44.445,79.700
831,03/29/19 01:10:44 AM,40.251,0.1310,1.2,44.537,78.300
832,03/29/19 02:10:44 AM,40.158,0.1303,1.2,44.400,77.400
833,03/29/19 03:10:44 AM,40.064,0.1303,1.2,44.719,71.100
834,03/29/19 04:10:44 AM,40.017,0.1303,1.2,42.294,68.800
835,03/29/19 05:10:44 AM,39.924,0.1303,1.2,41.043,70.200
836,03/29/19 06:10:44 AM,39.830,0.1296,1.2,39.502,71.000
837,03/29/19 07:10:44 AM,39.690,0.1296,6.2,37.942,76.600
838,03/29/19 08:10:44 AM,39.596,0.1296,66.2,42.800,77.200
839,03/29/19 09:10:44 AM,39.454,0.1296,203.7,47.109,68.300
840,03/29/19 10:10:44 AM,39.360,0.1296,298.7,48.805,59.500
841,03/29/19 11:10:44 AM,39.313,0.1296,356.2,52.160,51.000
842,03/29/19 12:10:44 PM,39.454,0.1288,386.2,55.386,47.300
843,03/29/19 01:10:44 PM,39.596,0.1288,503.7,55.949,44.400
844,03/29/19 02:10:44 PM,39.877,0.1303,466.2,56.426,40.500
845,03/29/19 03:10:44 PM,40.158,0.1303,328.7,58.023,41.000
846,03/29/19 04:10:44 PM,40.485,0.1288,241.2,55.690,41.900
847,03/29/19 05:10:44 PM,40.764,0.1303,123.7,53.776,45.600
848,03/29/19 06:10:44 PM,40.951,0.1296,46.2,50.664,47.800
849,03/29/19 07:10:44 PM,41.090,0.1296,6.2,47.959,54.700
850,03/29/19 08:10:44 PM,41.137,0.1296,1.2,46.121,61.700
851,03/29/19 09:10:44 PM,41.137,0.1332,1.2,41.463,80.800
852,03/29/19 10:10:44 PM,41.090,0.1666,1.2,39.783,92.300
853,03/29/19 11:10:44 PM,41.043,0.2000,1.2,38.984,95.100
854,03/30/19 12:10:44 AM,40.998,0.2008,1.2,37.369,96.500
855,03/30/19 01:10:44 AM,40.858,0.1848,1.2,36.891,97.000
856,03/30/19 02:10:44 AM,40.672,0.1826,1.2,36.986,97.500
857,03/30/19 03:10:44 AM,40.485,0.1724,1.2,37.321,97.900
858,03/30/19 04:10:44 AM,40.345,0.1652,1.2,37.846,98.200
859,03/30/19 05:10:44 AM,40.204,0.1608,1.2,38.131,98.400
860,03/30/19 06:10:44 AM,40.111,0.1630,1.2,38.131,98.900
861,03/30/19 07:10:44 AM,40.017,0.1572,3.7,37.274,98.500
862,03/30/19 08:10:44 AM,39.970,0.1535,28.7,38.037,93.900
863,03/30/19 09:10:44 AM,39.877,0.1499,93.7,40.064,87.600
864,03/30/19 10:10:44 AM,39.830,0.1477,128.7,41.322,79.200
865,03/30/19 11:10:44 AM,39.783,0.1463,108.7,40.532,67.700
866,03/30/19 12:10:44 PM,39.783,0.1448,111.2,40.998,65.700
867,03/30/19 01:10:44 PM,39.783,0.1448,161.2,42.570,57.100
868,03/30/19 02:10:44 PM,39.783,0.1434,298.7,45.307,49.800
869,03/30/19 03:10:44 PM,39.783,0.1426,193.7,43.624,48.500
870,03/30/19 04:10:44 PM,39.877,0.1419,68.7,36.891,64.000
871,03/30/19 05:10:44 PM,39.924,0.1412,16.2,35.443,80.000
872,03/30/19 06:10:44 PM,39.924,0.1405,36.2,34.907,84.000
873,03/30/19 07:10:44 PM,39.830,0.1397,21.2,34.124,87.100
874,03/30/19 08:10:44 PM,39.736,0.1390,1.2,33.534,85.700
875,03/30/19 09:10:44 PM,39.643,0.1383,1.2,32.092,82.400
876,03/30/19 10:10:44 PM,39.502,0.1383,1.2,31.037,80.200
877,03/30/19 11:10:44 PM,39.360,0.1368,1.2,29.764,82.700
878,03/31/19 12:10:44 AM,39.220,0.1361,1.2,29.199,83.700
879,03/31/19 01:10:44 AM,39.078,0.1354,1.2,28.735,75.600
880,03/31/19 02:10:44 AM,38.889,0.1354,1.2,27.118,56.100
881,03/31/19 03:10:44 AM,38.748,0.1347,1.2,25.792,55.600
882,03/31/19 04:10:44 AM,38.557,0.1339,1.2,24.445,55.100
883,03/31/19 05:10:44 AM,38.415,0.1332,1.2,23.572,51.700
884,03/31/19 06:10:44 AM,38.226,0.1332,1.2,22.581,57.100
885,03/31/19 07:10:44 AM,38.084,0.1325,6.2,22.581,61.000
886,03/31/19 08:10:44 AM,37.893,0.1325,41.2,25.255,59.700
887,03/31/19 09:10:44 AM,37.751,0.1318,238.7,28.164,53.100
888,03/31/19 10:10:44 AM,37.609,0.1325,276.2,29.457,48.000
889,03/31/19 11:10:44 AM,37.513,0.1325,406.2,31.087,44.500
890,03/31/19 12:10:44 PM,37.416,0.1332,513.7,32.891,40.400
891,03/31/19 01:10:44 PM,37.369,0.1332,638.7,36.651,39.800
892,03/31/19 02:10:44 PM,37.416,0.1332,503.7,35.541,37.400
893,03/31/19 03:10:44 PM,37.560,0.1332,656.2,39.124,36.500
894,03/31/19 04:10:44 PM,37.751,0.1332,251.2,37.609,36.700
895,03/31/19 05:10:44 PM,37.942,0.1332,233.7,37.081,36.600
896,03/31/19 06:10:44 PM,38.084,0.1332,106.2,36.939,36.700
897,03/31/19 07:10:44 PM,38.179,0.1332,23.7,34.320,40.200
898,03/31/19 08:10:44 PM,38.179,0.1332,1.2,33.287,43.000
899,03/31/19 09:10:44 PM,38.131,0.1332,1.2,30.020,55.000
900,03/31/19 10:10:44 PM,38.037,0.1318,1.2,29.149,62.100
901,03/31/19 11:10:44 PM,37.942,0.1310,1.2,28.216,66.200
902,04/01/19 12:10:44 AM,37.798,0.1310,1.2,27.903,68.800
903,04/01/19 01:10:44 AM,37.702,0.1310,1.2,27.171,70.100
904,04/01/19 02:10:44 AM,37.560,0.1310,1.2,27.223,72.300
905,04/01/19 03:10:44 AM,37.416,0.1303,1.2,27.327,72.600
906,04/01/19 04:10:44 AM,37.321,0.1303,1.2,26.748,74.000
907,04/01/19 05:10:44 AM,37.225,0.1303,1.2,26.325,76.500
908,04/01/19 06:10:44 AM,37.081,0.1296,1.2,26.906,79.200
909,04/01/19 07:10:44 AM,36.986,0.1296,8.7,27.381,79.400
910,04/01/19 08:10:44 AM,36.891,0.1288,68.7,31.642,77.000
911,04/01/19 09:10:44 AM,36.795,0.1296,146.2,35.055,67.200
912,04/01/19 10:10:44 AM,36.747,0.1296,308.7,40.811,58.700
913,04/01/19 11:10:44 AM,36.698,0.1303,328.7,42.341,48.100
914,04/01/19 12:10:44 PM,36.698,0.1303,391.2,46.301,44.600
915,04/01/19 01:10:44 PM,36.795,0.1303,608.7,47.691,42.400
916,04/01/19 02:10:44 PM,36.986,0.1303,533.7,47.512,43.100
917,04/01/19 03:10:44 PM,37.321,0.1303,513.7,48.493,44.200
918,04/01/19 04:10:44 PM,37.702,0.1303,303.7,49.604,45.800
919,04/01/19 05:10:44 PM,38.037,0.1310,261.2,49.028,48.700
920,04/01/19 06:10:44 PM,38.322,0.1310,93.7,46.571,52.800
921,04/01/19 07:10:44 PM,38.511,0.1310,23.7,44.127,58.000
922,04/01/19 08:10:44 PM,38.653,0.1310,1.2,42.109,62.700
923,04/01/19 09:10:44 PM,38.653,0.1303,1.2,41.277,68.600
924,04/01/19 10:10:44 PM,38.653,0.1303,1.2,40.158,71.100
925,04/01/19 11:10:44 PM,38.557,0.1303,1.2,40.672,73.000
926,04/02/19 12:10:44 AM,38.511,0.1303,1.2,40.579,72.800
927,04/02/19 01:10:44 AM,38.464,0.1303,1.2,39.736,72.300
928,04/02/19 02:10:44 AM,38.368,0.1303,1.2,39.031,73.800
929,04/02/19 03:10:44 AM,38.322,0.1296,1.2,38.131,75.100
930,04/02/19 04:10:44 AM,38.273,0.1296,1.2,37.369,76.000
931,04/02/19 05:10:44 AM,38.226,0.1296,1.2,36.651,78.200
932,04/02/19 06:10:44 AM,38.131,0.1296,1.2,36.025,79.400
933,04/02/19 07:10:44 AM,38.037,0.1296,8.7,37.179,79.400
934,04/02/19 08:10:44 AM,37.989,0.1288,53.7,39.173,77.300
935,04/02/19 09:10:44 AM,37.893,0.1288,213.7,43.853,68.900
936,04/02/19 10:10:44 AM,37.893,0.1288,363.7,48.762,58.800
937,04/02/19 11:10:44 AM,37.942,0.1288,423.7,53.472,52.900
938,04/02/19 12:10:44 PM,38.131,0.1281,483.7,54.909,42.800
939,04/02/19 01:10:44 PM,38.368,0.1288,341.2,53.820,40.500
940,04/02/19 02:10:44 PM,38.700,0.1288,343.7,50.929,52.600
941,04/02/19 03:10:44 PM,39.031,0.1296,96.2,46.751,66.100
942,04/02/19 04:10:44 PM,39.267,0.1296,201.2,48.315,66.000
943,04/02/19 05:10:44 PM,39.454,0.1296,138.7,47.422,66.300
944,04/02/19 06:10:44 PM,39.549,0.1296,91.2,46.211,67.600
945,04/02/19 07:10:44 PM,39.643,0.1296,31.2,43.443,70.300
946,04/02/19 08:10:44 PM,39.690,0.1296,1.2,41.137,74.500
947,04/02/19 09:10:44 PM,39.690,0.1288,1.2,41.230,75.900
948,04/02/19 10:10:44 PM,39.643,0.1288,1.2,39.924,76.400
949,04/02/19 11:10:44 PM,39.502,0.1288,1.2,39.078,78.900
950,04/03/19 12:10:44 AM,39.407,0.1288,1.2,38.557,79.800
951,04/03/19 01:10:44 AM,39.267,0.1281,1.2,37.846,81.800
952,04/03/19 02:10:44 AM,39.124,0.1281,1.2,38.511,80.300
953,04/03/19 03:10:44 AM,39.031,0.1281,1.2,38.653,78.100
954,04/03/19 04:10:44 AM,38.937,0.1281,1.2,38.368,77.800
955,04/03/19 05:10:44 AM,38.842,0.1281,1.2,36.505,80.800
956,04/03/19 06:10:44 AM,38.748,0.1281,1.2,34.907,83.300
957,04/03/19 07:10:44 AM,38.606,0.1274,11.2,35.006,85.200
958,04/03/19 08:10:44 AM,38.511,0.1274,53.7,39.643,79.700
959,04/03/19 09:10:44 AM,38.415,0.1274,246.2,43.808,61.100
960,04/03/19 10:10:44 AM,38.368,0.1274,406.2,47.019,45.200
961,04/03/19 11:10:44 AM,38.415,0.1274,433.7,50.576,37.800
962,04/03/19 12:10:44 PM,38.557,0.1267,498.7,54.169,32.400
963,04/03/19 01:10:44 PM,38.795,0.1274,613.7,57.290,29.300
964,04/03/19 02:10:44 PM,39.124,0.1281,478.7,57.117,29.800
965,04/03/19 03:10:44 PM,39.549,0.1281,518.7,59.229,29.700
966,04/03/19 04:10:44 PM,39.924,0.1274,293.7,57.979,32.700
967,04/03/19 05:10:44 PM,40.251,0.1274,158.7,56.295,36.600
968,04/03/19 06:10:44 PM,40.485,0.1281,71.2,55.038,39.100
969,04/03/19 07:10:44 PM,40.672,0.1281,11.2,53.908,42.900
970,04/03/19 08:10:44 PM,40.764,0.1281,1.2,51.458,46.500
971,04/03/19 09:10:44 PM,40.811,0.1281,1.2,47.914,68.900
972,04/03/19 10:10:44 PM,40.811,0.1281,1.2,46.841,77.700
973,04/03/19 11:10:44 PM,40.811,0.1281,1.2,47.736,73.600
974,04/04/19 12:10:44 AM,40.764,0.1274,1.2,46.616,72.500
975,04/04/19 01:10:44 AM,40.719,0.1281,1.2,44.856,86.300
976,04/04/19 02:10:44 AM,40.672,0.1296,1.2,44.082,93.400
977,04/04/19 03:10:44 AM,40.626,0.1303,1.2,43.716,94.700
978,04/04/19 04:10:44 AM,40.579,0.1325,1.2,43.351,95.200
979,04/04/19 05:10:44 AM,40.532,0.1426,1.2,42.984,95.700
980,04/04/19 06:10:44 AM,40.532,0.1477,1.2,42.892,96.700
981,04/04/19 07:10:44 AM,40.485,0.1477,3.7,43.214,97.000
982,04/04/19 08:10:44 AM,40.485,0.1463,26.2,43.808,97.300
983,04/04/19 09:10:44 AM,40.438,0.1448,51.2,44.173,95.200
984,04/04/19 10:10:44 AM,40.392,0.1441,103.7,44.218,94.100
985,04/04/19 11:10:44 AM,40.438,0.1426,118.7,44.991,90.000
986,04/04/19 12:10:44 PM,40.485,0.1426,136.2,44.764,91.200
987,04/04/19 01:10:44 PM,40.532,0.1441,188.7,44.674,93.500
988,04/04/19 02:10:44 PM,40.626,0.1470,108.7,44.400,95.100
989,04/04/19 03:10:44 PM,40.719,0.1550,93.7,44.764,96.600
990,04/04/19 04:10:44 PM,40.811,0.1608,61.2,44.355,97.200
991,04/04/19 05:10:44 PM,40.905,0.1579,38.7,44.218,97.700
992,04/04/19 06:10:44 PM,40.951,0.1550,28.7,43.945,97.700
993,04/04/19 07:10:44 PM,40.951,0.1521,13.7,42.478,96.300
994,04/04/19 08:10:44 PM,40.951,0.1499,1.2,40.951,95.000
995,04/04/19 09:10:44 PM,40.951,0.1470,1.2,39.970,95.900
996,04/04/19 10:10:44 PM,40.905,0.1492,1.2,39.783,97.300
997,04/04/19 11:10:44 PM,40.858,0.1514,1.2,39.596,98.200
998,04/05/19 12:10:44 AM,40.764,0.1499,1.2,39.549,98.600
999,04/05/19 01:10:44 AM,40.719,0.1485,1.2,39.877,98.400
1000,04/05/19 02:10:44 AM,40.672,0.1470,1.2,40.158,98.100
1001,04/05/19 03:10:44 AM,40.579,0.1456,1.2,40.111,97.600
1002,04/05/19 04:10:44 AM,40.532,0.1448,1.2,39.736,96.700
1003,04/05/19 05:10:44 AM,40.485,0.1441,1.2,39.407,97.000
1004,04/05/19 06:10:44 AM,40.438,0.1434,1.2,39.267,97.500
1005,04/05/19 07:10:44 AM,40.392,0.1426,1.2,39.736,97.700
1006,04/05/19 08:10:44 AM,40.345,0.1419,18.7,40.392,97.900
1007,04/05/19 09:10:44 AM,40.298,0.1412,43.7,41.648,96.800
1008,04/05/19 10:10:44 AM,40.298,0.1405,71.2,42.708,95.100
1009,04/05/19 11:10:44 AM,40.298,0.1397,133.7,44.856,93.700
1010,04/05/19 12:10:44 PM,40.345,0.1397,306.2,48.272,91.800
1011,04/05/19 01:10:44 PM,40.438,0.1397,248.7,49.782,89.500
1012,04/05/19 02:10:44 PM,40.626,0.1390,313.7,52.335,86.500
1013,04/05/19 03:10:44 PM,40.858,0.1383,311.2,54.648,82.500
1014,04/05/19 04:10:44 PM,41.090,0.1383,193.7,53.865,81.100
1015,04/05/19 05:10:44 PM,41.416,0.1383,91.2,54.037,83.600
1016,04/05/19 06:10:44 PM,41.648,0.1383,58.7,53.384,83.800
1017,04/05/19 07:10:44 PM,41.832,0.1383,21.2,52.029,86.200
1018,04/05/19 08:10:44 PM,41.970,0.1383,1.2,51.370,88.100
1019,04/05/19 09:10:44 PM,42.017,0.1376,1.2,50.621,88.800
1020,04/05/19 10:10:44 PM,42.064,0.1368,1.2,50.488,89.700
1021,04/05/19 11:10:44 PM,42.109,0.1368,1.2,50.223,90.800
1022,04/06/19 12:10:44 AM,42.109,0.1368,1.2,48.672,92.400
1023,04/06/19 01:10:44 AM,42.109,0.1361,1.2,46.751,95.100
1024,04/06/19 02:10:44 AM,42.064,0.1361,1.2,45.489,97.400
1025,04/06/19 03:10:44 AM,42.017,0.1354,1.2,44.310,98.500
1026,04/06/19 04:10:44 AM,41.925,0.1347,1.2,42.294,99.100
1027,04/06/19 05:10:44 AM,41.832,0.1347,1.2,39.970,99.500
1028,04/06/19 06:10:44 AM,41.693,0.1347,1.2,38.415,99.900
1029,04/06/19 07:10:44 AM,41.554,0.1347,13.7,37.513,100.000
1030,04/06/19 08:10:44 AM,41.463,0.1339,73.7,41.740,100.000
1031,04/06/19 09:10:44 AM,41.322,0.1339,141.2,47.781,100.000
1032,04/06/19 10:10:44 AM,41.277,0.1339,258.7,54.734,98.300
1033,04/06/19 11:10:44 AM,41.322,0.1332,363.7,58.971,82.900
1034,04/06/19 12:10:44 PM,41.508,0.1339,413.7,60.861,73.200
1035,04/06/19 01:10:44 PM,41.832,0.1347,371.2,63.689,68.700
1036,04/06/19 02:10:44 PM,42.202,0.1339,451.2,66.900,62.700
1037,04/06/19 03:10:44 PM,42.570,0.1339,381.2,67.798,59.000
1038,04/06/19 04:10:44 PM,-888.880,0.1339,331.2,67.885,56.000
1039,04/06/19 05:10:44 PM,-888.880,0.1339,266.2,67.543,54.500
1040,04/06/19 06:10:44 PM,-888.880,0.1347,106.2,64.503,57.000
1041,04/06/19 07:10:44 PM,43.945,0.1339,36.2,58.626,67.500
1042,04/06/19 08:10:44 PM,44.127,0.1347,1.2,55.558,75.000
1043,04/06/19 09:10:44 PM,44.173,0.1347,1.2,53.951,79.600
1044,04/06/19 10:10:44 PM,44.173,0.1339,1.2,53.602,81.500
1045,04/06/19 11:10:44 PM,44.082,0.1339,1.2,52.554,83.000
1046,04/07/19 12:10:44 AM,43.990,0.1339,1.2,52.729,84.000
1047,04/07/19 01:10:44 AM,43.945,0.1339,1.2,52.641,82.300
1048,04/07/19 02:10:44 AM,43.853,0.1332,1.2,51.501,84.200
1049,04/07/19 03:10:44 AM,43.763,0.1332,1.2,51.370,84.700
1050,04/07/19 04:10:44 AM,43.671,0.1332,1.2,50.576,85.400
1051,04/07/19 05:10:44 AM,43.624,0.1332,1.2,50.709,86.500
1052,04/07/19 06:10:44 AM,43.534,0.1332,1.2,52.115,85.300
1053,04/07/19 07:10:44 AM,43.488,0.1332,8.7,52.291,84.700
1054,04/07/19 08:10:44 AM,43.396,0.1325,46.2,55.863,82.300
1055,04/07/19 09:10:44 AM,43.396,0.1325,46.2,54.909,81.900
1056,04/07/19 10:10:44 AM,43.396,0.1332,73.7,54.691,90.100
1057,04/07/19 11:10:44 AM,43.488,0.1528,166.2,56.988,94.700
1058,04/07/19 12:10:44 PM,43.671,0.1514,216.2,59.272,90.400
1059,04/07/19 01:10:44 PM,43.900,0.1659,163.7,59.445,92.900
1060,04/07/19 02:10:44 PM,44.173,0.1652,191.2,62.533,94.600
1061,04/07/19 03:10:44 PM,44.445,0.1594,131.2,62.447,92.000
1062,04/07/19 04:10:44 PM,44.719,0.1564,263.7,67.842,88.800
1063,04/07/19 05:10:44 PM,44.991,0.1535,156.2,66.385,82.900
1064,04/07/19 06:10:44 PM,45.307,0.2952,46.2,60.390,87.100
1065,04/07/19 07:10:44 PM,45.986,0.1848,26.2,62.191,90.700
1066,04/07/19 08:10:44 PM,46.166,0.1673,1.2,61.075,84.000
1067,04/07/19 09:10:44 PM,46.211,0.1630,1.2,58.755,86.500
1068,04/07/19 10:10:44 PM,46.211,0.1594,1.2,56.426,89.300
1069,04/07/19 11:10:44 PM,46.166,0.1550,1.2,55.949,91.200
1070,04/08/19 12:10:44 AM,46.076,0.1535,1.2,55.386,92.100
1071,04/08/19 01:10:44 AM,45.986,0.1521,1.2,55.213,93.100
1072,04/08/19 02:10:44 AM,45.896,0.1506,1.2,54.604,94.100
1073,04/08/19 03:10:44 AM,45.806,0.1492,1.2,54.516,95.000
1074,04/08/19 04:10:44 AM,45.761,0.1485,1.2,52.817,96.100
1075,04/08/19 05:10:44 AM,45.669,0.1470,1.2,53.166,96.600
1076,04/08/19 06:10:44 AM,45.624,0.1470,1.2,52.423,96.900
1077,04/08/19 07:10:44 AM,45.489,0.1463,16.2,51.764,97.800
