"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
1094,12/17/17 03:15:43 AM,37.513,0.2305,1.2,32.990,95.700
1095,12/17/17 04:15:43 AM,37.513,0.2305,1.2,31.037,96.300
1096,12/17/17 05:15:43 AM,37.513,0.2305,1.2,32.142,97.500
1097,12/17/17 06:15:43 AM,37.513,0.2305,1.2,31.491,97.500
1098,12/17/17 07:15:43 AM,37.513,0.2305,1.2,32.392,97.900
1099,12/17/17 08:15:43 AM,37.513,0.2305,1.2,33.633,97.600
1100,12/17/17 09:15:43 AM,37.560,0.2305,6.2,33.237,97.300
1101,12/17/17 10:15:43 AM,37.609,0.2305,33.7,35.055,97.200
1102,12/17/17 11:15:43 AM,37.656,0.2305,56.2,36.313,95.300
1103,12/17/17 12:15:43 PM,37.702,0.2305,51.2,37.465,94.100
1104,12/17/17 01:15:43 PM,37.798,0.2305,113.7,39.220,91.000
1105,12/17/17 02:15:43 PM,37.893,0.2305,163.7,41.184,80.600
1106,12/17/17 03:15:43 PM,38.037,0.2305,133.7,42.525,73.300
1107,12/17/17 04:15:43 PM,38.226,0.2313,48.7,41.508,72.500
1108,12/17/17 05:15:43 PM,38.368,0.2305,21.2,40.719,74.000
1109,12/17/17 06:15:43 PM,38.511,0.2305,1.2,40.251,74.500
1110,12/17/17 07:15:43 PM,38.606,0.2305,1.2,39.124,76.200
1111,12/17/17 08:15:43 PM,38.653,0.2305,1.2,39.267,76.900
1112,12/17/17 09:15:43 PM,38.700,0.2313,1.2,39.690,75.000
1113,12/17/17 10:15:43 PM,38.748,0.2313,1.2,39.596,74.100
1114,12/17/17 11:15:43 PM,38.795,0.2305,1.2,40.064,76.400
1115,12/18/17 12:15:43 AM,38.842,0.2305,1.2,40.345,75.400
1116,12/18/17 01:15:43 AM,38.889,0.2305,1.2,40.345,83.000
1117,12/18/17 02:15:43 AM,38.937,0.2313,1.2,41.230,90.600
1118,12/18/17 03:15:43 AM,38.984,0.2305,1.2,41.648,90.700
1119,12/18/17 04:15:43 AM,39.031,0.2313,1.2,41.648,92.300
1120,12/18/17 05:15:43 AM,39.124,0.2305,1.2,41.463,95.100
1121,12/18/17 06:15:43 AM,39.173,0.2305,1.2,41.832,96.900
1122,12/18/17 07:15:43 AM,39.267,0.2305,1.2,42.064,97.000
1123,12/18/17 08:15:43 AM,39.313,0.2313,1.2,41.925,95.600
1124,12/18/17 09:15:43 AM,39.407,0.2313,1.2,41.648,96.300
1125,12/18/17 10:15:43 AM,39.454,0.2305,8.7,41.925,98.100
1126,12/18/17 11:15:43 AM,39.549,0.2313,26.2,41.648,98.500
1127,12/18/17 12:15:43 PM,39.596,0.2320,28.7,40.858,98.000
1128,12/18/17 01:15:43 PM,39.690,0.2327,96.2,41.463,96.900
1129,12/18/17 02:15:43 PM,39.783,0.2334,171.2,42.247,91.000
1130,12/18/17 03:15:43 PM,39.830,0.2342,116.2,42.939,86.700
1131,12/18/17 04:15:43 PM,39.924,0.2349,61.2,42.800,83.900
1132,12/18/17 05:15:43 PM,40.017,0.2349,31.2,40.905,82.900
1133,12/18/17 06:15:43 PM,40.064,0.2356,1.2,39.596,85.700
1134,12/18/17 07:15:43 PM,40.064,0.2356,1.2,38.984,89.100
1135,12/18/17 08:15:43 PM,40.017,0.2356,1.2,39.549,92.500
1136,12/18/17 09:15:43 PM,40.017,0.2363,1.2,40.438,91.500
1137,12/18/17 10:15:43 PM,39.970,0.2363,1.2,40.719,91.400
1138,12/18/17 11:15:43 PM,39.924,0.2363,1.2,40.811,91.700
1139,12/19/17 12:15:43 AM,39.924,0.2363,1.2,39.643,91.600
1140,12/19/17 01:15:43 AM,39.924,0.2363,1.2,39.031,91.500
1141,12/19/17 02:15:43 AM,39.924,0.2363,1.2,37.989,92.500
1142,12/19/17 03:15:43 AM,39.877,0.2363,1.2,38.179,92.000
1143,12/19/17 04:15:43 AM,39.877,0.2363,1.2,36.169,92.900
1144,12/19/17 05:15:43 AM,39.830,0.2363,1.2,35.782,94.400
1145,12/19/17 06:15:43 AM,39.830,0.2363,1.2,34.957,95.500
1146,12/19/17 07:15:43 AM,39.783,0.2363,1.2,35.103,96.200
1147,12/19/17 08:15:43 AM,39.736,0.2363,1.2,34.027,96.900
1148,12/19/17 09:15:43 AM,39.690,0.2363,16.2,35.541,97.500
1149,12/19/17 10:15:43 AM,39.643,0.2363,63.7,40.626,94.400
1150,12/19/17 11:15:43 AM,39.596,0.2363,131.2,42.525,87.500
1151,12/19/17 12:15:43 PM,39.643,0.2363,141.2,44.764,81.700
1152,12/19/17 01:15:43 PM,39.736,0.2363,168.7,45.399,72.800
1153,12/19/17 02:15:43 PM,39.877,0.2371,228.7,47.019,66.400
1154,12/19/17 03:15:43 PM,40.017,0.2371,96.2,48.004,57.300
1155,12/19/17 04:15:43 PM,40.158,0.2371,46.2,47.019,44.700
1156,12/19/17 05:15:43 PM,40.298,0.2363,16.2,43.990,43.300
1157,12/19/17 06:15:43 PM,40.345,0.2371,1.2,40.579,49.500
1158,12/19/17 07:15:43 PM,40.345,0.2363,1.2,39.407,53.600
1159,12/19/17 08:15:43 PM,40.298,0.2363,1.2,38.131,53.500
1160,12/19/17 09:15:43 PM,40.251,0.2363,1.2,37.416,50.000
1161,12/19/17 10:15:43 PM,40.158,0.2363,1.2,34.957,52.000
1162,12/19/17 11:15:43 PM,40.064,0.2363,1.2,34.419,54.400
1163,12/20/17 12:15:43 AM,39.970,0.2363,1.2,34.516,54.500
1164,12/20/17 01:15:43 AM,39.877,0.2363,1.2,34.810,54.400
1165,12/20/17 02:15:43 AM,39.783,0.2363,1.2,32.790,55.300
1166,12/20/17 03:15:43 AM,39.736,0.2363,1.2,32.790,56.700
1167,12/20/17 04:15:43 AM,39.643,0.2363,1.2,32.443,56.200
1168,12/20/17 05:15:43 AM,39.596,0.2363,1.2,31.138,55.400
1169,12/20/17 06:15:43 AM,39.549,0.2371,1.2,27.853,61.300
1170,12/20/17 07:15:43 AM,39.454,0.2371,1.2,27.486,65.400
1171,12/20/17 08:15:43 AM,39.360,0.2371,1.2,27.329,68.000
1172,12/20/17 09:15:43 AM,39.267,0.2371,13.7,27.592,67.300
1173,12/20/17 10:15:43 AM,39.173,0.2363,56.2,30.429,64.100
